"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"11261","KIAA0753",1.01449806835259e-06,-0.392552523413337,0.064,0.084,0.0246117231382338
"11262","TOM1",1.01689037883914e-06,-0.420279424232597,0.068,0.089,0.0246697605906375
"11263","TRIM52",1.01713937994432e-06,-0.372353651708758,0.094,0.116,0.0246758013574493
"11264","LHFPL6",1.02466764985726e-06,-0.321035422541871,0.109,0.132,0.0248584371855371
"11265","FIBIN",1.02514624906789e-06,-0.805127567509468,0.017,0.026,0.024870048002387
"11266","TGIF2",1.0266235843169e-06,-0.389033507508559,0.072,0.092,0.024905888155528
"11267","LIPE",1.03590922153451e-06,-0.671997189189405,0.027,0.041,0.0251311577144273
"11268","MAFG-DT",1.03750101270231e-06,-0.521128125009904,0.036,0.053,0.0251697745681581
"11269","GNAZ",1.04375887289814e-06,-0.934533770642521,0.012,0.021,0.0253215902565089
"11270","AC108471.3",1.05464391152288e-06,-0.581424020506879,0.028,0.043,0.0255856612935452
"11271","CERK",1.05918422983809e-06,-0.324187856513353,0.082,0.105,0.0256958094158721
"11272","GALT",1.05988191351086e-06,-0.398374374571849,0.07,0.088,0.0257127352217735
"11273","LINC00511",1.0606422075819e-06,-0.469507114607079,0.052,0.069,0.0257311799559368
"11274","TMEM117",1.07560473605599e-06,-0.649474232212166,0.025,0.039,0.0260941708967184
"11275","ZNF783",1.08434072607388e-06,-0.60363689805103,0.026,0.04,0.0263061060145524
"11276","TGFBI",1.08543384149471e-06,-0.38227841485856,0.073,0.093,0.0263326249946616
"11277","GCNT1",1.0889324236514e-06,-0.45868251795789,0.059,0.077,0.026417500597783
"11278","ALOX12-AS1",1.09500493837976e-06,-0.370885099981033,0.084,0.106,0.026564819805093
"11279","ZNF473",1.0965265989232e-06,-0.39414161352679,0.034,0.048,0.0266017352898767
"11280","ZNF793-AS1",1.0979385265835e-06,-0.660454459192813,0.028,0.042,0.0266359886549157
"11281","PLEKHF1",1.1206828183397e-06,-0.377887806394656,0.05,0.068,0.0271877651729211
"11282","ZFHX4",1.12164367030109e-06,-0.730197501450543,0.02,0.032,0.0272110754415045
"11283","SOX18",1.12494691738524e-06,-1.47285029051568,0.004,0.012,0.027291212215766
"11284","E2F2",1.12799741105386e-06,-0.762241754656293,0.016,0.027,0.0273652171921666
"11285","NT5M",1.13149404190683e-06,-0.783597536047655,0.017,0.029,0.0274500454566597
"11286","SPINK13",1.13224438969285e-06,-0.412784887685673,0.018,0.028,0.0274682488939485
"11287","KCTD21",1.13340177927847e-06,-0.458320278952799,0.046,0.065,0.0274963271652956
"11288","ST7-OT4",1.13351795052025e-06,-0.748961589971527,0.015,0.026,0.0274991454796214
"11289","AC068587.4",1.13726782084952e-06,-0.430525925920308,0.071,0.09,0.0275901173338093
"11290","ACOT2",1.13785030665395e-06,-0.988812005359156,0.013,0.024,0.0276042484394248
"11291","AFF3",1.14906943048253e-06,0.106299285103474,0.253,0.269,0.0278764243835063
"11292","PRKCE",1.15874626000637e-06,-0.427420570623997,0.055,0.074,0.0281111842677544
"11293","TRIM16L",1.16981626903439e-06,-0.265723228417246,0.123,0.152,0.0283797426867742
"11294","HLA-F-AS1",1.17358970755665e-06,-0.53604411700287,0.047,0.065,0.0284712863053243
"11295","FAM227B",1.17458876551394e-06,-0.379740886124194,0.074,0.096,0.0284955234513681
"11296","HOXB6",1.18041816939039e-06,-0.319378306693379,0.111,0.138,0.0286369447894109
"11297","SLC27A4",1.1823206775822e-06,-0.4608776488496,0.035,0.05,0.0286830996381441
"11298","ALG10B",1.18970346600647e-06,-0.47498554855122,0.05,0.068,0.0288622060853169
"11299","AC234582.1",1.19141502971369e-06,-0.864125820002288,0.013,0.023,0.0289037286208541
"11300","FAM110B",1.19614746532372e-06,-0.396565332952015,0.058,0.079,0.0290185375087535
"11301","VGLL1",1.19837231593221e-06,-0.625864635720573,0.028,0.039,0.0290725123845153
"11302","FAM117A",1.19869496354996e-06,-0.327507216721015,0.072,0.094,0.0290803398157221
"11303","TLR6",1.2027957381754e-06,-0.489776513443664,0.047,0.065,0.0291798246081352
"11304","CDC14A",1.20704318782265e-06,-0.310927058329886,0.081,0.104,0.0292828677365774
"11305","AL355075.4",1.21015919555028e-06,-1.09501140919108,0.008,0.017,0.0293584620840498
"11306","C1RL-AS1",1.22475558642309e-06,-0.410127951156302,0.05,0.068,0.0297125705266241
"11307","DLL3",1.23797156215623e-06,-0.653662149537243,0.023,0.033,0.0300331900979102
"11308","COL5A2",1.2405693952691e-06,-0.581441372374925,0.066,0.078,0.0300962135292284
"11309","SMOC1",1.24428527392169e-06,-0.620540391089643,0.025,0.035,0.0301863607453402
"11310","XKR9",1.25312269418532e-06,-1.31365169566642,0.005,0.012,0.0304007565609358
"11311","SYT8",1.26167956853497e-06,-1.27773212141148,0.006,0.013,0.0306083463326583
"11312","MEPE",1.2620551910866e-06,-1.18436867872146,0.007,0.015,0.030617458935761
"11313","METTL7A",1.26589903417e-06,-0.29752142852669,0.126,0.148,0.0307107105689643
"11314","AL592183.1",1.26621236929808e-06,-0.416954199140255,0.063,0.084,0.0307183120791715
"11315","NLRX1",1.26641925789959e-06,-0.763307391814841,0.018,0.03,0.030723331196644
"11316","SAMD9",1.28563857110568e-06,-0.172090703763614,0.144,0.172,0.0311895917350239
"11317","MAGEE1",1.28579882091126e-06,-0.655500484677044,0.018,0.03,0.0311934793953073
"11318","SLC35G2",1.28617889230646e-06,-0.578326459881471,0.027,0.041,0.0312026999273548
"11319","BFSP1",1.29042611776065e-06,-0.422442722290173,0.053,0.072,0.0313057376168735
"11320","WDR7",1.29871405651453e-06,-0.371407035420528,0.066,0.087,0.0315068030110426
"11321","CPT1B",1.300632296647e-06,-0.623405076607682,0.023,0.036,0.0315533395166562
"11322","RECQL5",1.3021252894593e-06,-0.408221116323987,0.064,0.086,0.0315895595222827
"11323","TMEM40",1.30581284859217e-06,-0.326857234465689,0.074,0.096,0.0316790197068461
"11324","ZFR2",1.30601527720579e-06,-1.04516285974052,0.005,0.011,0.0316839306250125
"11325","ALDH1L2",1.31224360630134e-06,-0.473471645571203,0.051,0.068,0.0318350298888706
"11326","ALPK2",1.31644363592553e-06,-1.3977159604549,0.005,0.011,0.0319369226075534
"11327","AC018645.3",1.32211553953104e-06,-0.88968107161757,0.011,0.02,0.0320745229890231
"11328","PTPRG",1.32485678647262e-06,-0.495308063125848,0.053,0.072,0.0321410256398258
"11329","RNLS",1.33225500295965e-06,-0.54525918334909,0.038,0.055,0.0323205063718012
"11330","HDAC4",1.33231609367055e-06,-0.510621520122963,0.044,0.06,0.0323219884324475
"11331","AC091729.3",1.33936541466809e-06,-0.240360578235413,0.095,0.118,0.0324930049598477
"11332","TRABD2A",1.35086698872008e-06,-0.811770936439821,0.007,0.014,0.0327720331463491
"11333","AQP3",1.35487698465274e-06,-0.546757248218163,0.052,0.07,0.0328693156476755
"11334","GRAMD1C",1.36523631122092e-06,-0.556724369842544,0.036,0.052,0.0331206329102194
"11335","SBK1",1.36905160617492e-06,-0.50182329702951,0.03,0.044,0.0332131919658035
"11336","ANKRD22",1.36949154683398e-06,-0.765347665524114,0.02,0.032,0.0332238649261924
"11337","ZDHHC1",1.38546816207378e-06,-0.43731016341751,0.05,0.069,0.03361145761191
"11338","ZNF570",1.40027085933839e-06,-0.426459726310374,0.05,0.068,0.0339705710475494
"11339","TBC1D25",1.40746321346504e-06,-0.494398190362249,0.047,0.066,0.034145057558662
"11340","KIAA1755",1.40796120708064e-06,-1.11810088654862,0.007,0.015,0.0341571388837762
"11341","SLC35G1",1.41906344334653e-06,-0.660785130443463,0.025,0.039,0.0344264791355869
"11342","CHL1",1.41992864288491e-06,-0.759062843988784,0.018,0.026,0.034447468876388
"11343","DHX34",1.42037023671558e-06,-0.501555740617579,0.037,0.053,0.03445818194272
"11344","AK9",1.42259952162414e-06,-0.317336742474278,0.1,0.126,0.0345122643946015
"11345","OGFOD2",1.42939173846586e-06,-0.374705730171366,0.064,0.085,0.0346770435751818
"11346","SEMA7A",1.4295900586967e-06,-0.989379660310761,0.006,0.013,0.034681854823982
"11347","NOXO1",1.43476510603518e-06,-0.607617961052107,0.032,0.048,0.0348074014724134
"11348","ZIK1",1.43520714277577e-06,-0.380288888696713,0.023,0.034,0.0348181252837403
"11349","LINC02739",1.44062167953488e-06,-1.39818520587809,0.006,0.012,0.0349494819455163
"11350","BMP4",1.44202102600392e-06,-0.634797630035364,0.034,0.05,0.0349834300908552
"11351","COL1A1",1.44206494784462e-06,-0.820025461281575,0.08,0.086,0.0349844956347106
"11352","DICER1-AS1",1.44595712627184e-06,-0.383192628919499,0.051,0.07,0.035078919883355
"11353","AC096677.1",1.44599835283231e-06,-0.43148818596028,0.026,0.039,0.0350799200397118
"11354","AP001107.5",1.45042653987795e-06,-1.41944635968902,0.004,0.01,0.0351873478574391
"11355","RPP25",1.45884550058085e-06,-0.3438347011628,0.081,0.104,0.0353915918440914
"11356","RANBP10",1.4606028119951e-06,-0.37133222630284,0.077,0.099,0.0354342242190012
"11357","ADHFE1",1.46240051699237e-06,-0.689409207283454,0.024,0.038,0.035477836542235
"11358","FBXW8",1.46592864717937e-06,-0.33850987928233,0.069,0.091,0.0355634289805715
"11359","LINC01772",1.47014378490577e-06,-1.13677393358234,0.007,0.016,0.0356656882218141
"11360","RNF139-AS1",1.4711525394503e-06,-0.687405513543806,0.024,0.038,0.0356901606070642
"11361","AC084809.1",1.47279204858778e-06,-0.941682918279464,0.008,0.017,0.0357299350987395
"11362","SOD2-OT1",1.47638404264054e-06,-0.773083314303719,0.019,0.032,0.0358170768744594
"11363","LRRC37B",1.48382680525104e-06,-0.533158725959295,0.025,0.038,0.0359976382953902
"11364","ZNF181",1.49209615269902e-06,-0.35561786111115,0.075,0.097,0.0361982526644783
"11365","AC139530.1",1.49711117627238e-06,-0.475481393073517,0.051,0.07,0.0363199171363678
"11366","AL021328.1",1.52863483825444e-06,-0.514615730139421,0.026,0.039,0.0370846811760527
"11367","ZNF17",1.52980481524776e-06,-0.689619630266673,0.024,0.038,0.0371130648179106
"11368","ZNF600",1.53055574118459e-06,-0.428719347422602,0.048,0.066,0.0371312822811381
"11369","RAD54L",1.5313238439642e-06,-0.668082430241113,0.022,0.035,0.0371499164545716
"11370","C7orf61",1.53143308931503e-06,-0.995475735640167,0.01,0.018,0.0371525667467826
"11371","PPP1R26",1.53293492428935e-06,-0.47333657483442,0.048,0.066,0.0371890012632595
"11372","TSGA10",1.53559784234237e-06,-0.346367270809801,0.078,0.1,0.037253603655226
"11373","FBXO16",1.53703676826244e-06,-0.4120234360837,0.047,0.065,0.0372885119980468
"11374","WDR35",1.5412364708641e-06,-0.43177779652853,0.055,0.073,0.037390396783163
"11375","KLHL28",1.55243482009976e-06,-0.325375692798547,0.092,0.116,0.0376620687356202
"11376","AP002381.2",1.55892882967325e-06,-0.510298704166314,0.029,0.043,0.037819613407873
"11377","PPP1R3D",1.56207718192993e-06,-0.363404730863521,0.067,0.089,0.0378959924336201
"11378","PTGER4",1.57413733766677e-06,-0.440207583151045,0.033,0.047,0.0381885718117959
"11379","PAPLN",1.57690334039501e-06,-0.600365097969726,0.027,0.042,0.0382556750379829
"11380","DDX11",1.58647512662336e-06,-0.277722802789733,0.113,0.139,0.0384878865718827
"11381","NOTCH2NLC",1.59266183567557e-06,-0.670407379106872,0.022,0.035,0.0386379761334893
"11382","NUAK2",1.59471151684922e-06,-0.690565649830085,0.025,0.039,0.0386877013987622
"11383","INTS6L",1.59489195559083e-06,-0.543546448214701,0.036,0.051,0.0386920788426335
"11384","WDR31",1.5980700282061e-06,-0.513546512688206,0.039,0.055,0.03876917888428
"11385","ZNF30",1.60407748931376e-06,-0.61321197752533,0.022,0.034,0.0389149198907519
"11386","ZMYND15",1.60741526572778e-06,-0.854220077029125,0.013,0.023,0.0389958943465558
"11387","DDX60L",1.60767674117054e-06,-0.368422497633611,0.07,0.092,0.0390022377407973
"11388","UVSSA",1.62091587449818e-06,-0.354103739403716,0.077,0.101,0.0393234191153259
"11389","AL590062.1",1.62474577338783e-06,-0.571963691257812,0.035,0.05,0.0394163324623888
"11390","DISC1",1.64859744293315e-06,-0.791912804259659,0.016,0.028,0.0399949739655582
"11391","CCL28",1.65489561794863e-06,-0.304597823069018,0.206,0.226,0.0401477676914337
"11392","ZNF703",1.66093167954124e-06,-0.387149508315813,0.079,0.102,0.0402942025456704
"11393","RTN1",1.68648618469698e-06,-0.939676853009464,0.012,0.022,0.0409141548407486
"11394","SLC1A4",1.69975481112118e-06,-0.220211739081745,0.097,0.12,0.0412360517177999
"11395","LPAR1",1.70237316093382e-06,-0.573447727433671,0.04,0.056,0.0412995728842545
"11396","HYKK",1.72073775122354e-06,-0.401114536916761,0.049,0.067,0.041745097844683
"11397","SLC38A5",1.73377586967155e-06,-0.95806804659782,0.01,0.019,0.0420614025982318
"11398","ITGA1",1.73645503363072e-06,-0.466839488924212,0.084,0.1,0.0421263991158812
"11399","WDSUB1",1.74112563962259e-06,-0.438159897448799,0.056,0.076,0.0422397080172441
"11400","ZNF888",1.74645188989937e-06,-0.603558117503258,0.03,0.044,0.0423689228489586
"11401","AP001160.3",1.75171275299503e-06,-0.528245746442463,0.019,0.03,0.0424965513876594
"11402","LIX1L",1.75192095234247e-06,-0.415096959225968,0.062,0.08,0.0425016023038284
"11403","TMEM176B",1.75747972636285e-06,-0.527093419203235,0.057,0.071,0.0426364581615628
"11404","MCAM",1.76636261846397e-06,-0.208391907927971,0.122,0.145,0.0428519571239359
"11405","SHROOM4",1.76790871652282e-06,-0.718746391697687,0.018,0.029,0.0428894654628436
"11406","ZNF74",1.77111041045765e-06,-0.597266978922668,0.029,0.044,0.0429671385577026
"11407","HIST4H4",1.77262646111355e-06,-0.450921414207047,0.049,0.068,0.0430039179466147
"11408","ELOVL4",1.78268365005613e-06,-0.396231891860988,0.063,0.081,0.0432479053503617
"11409","ZNF112",1.80250677044006e-06,-0.565714983679213,0.032,0.047,0.0437288142508759
"11410","LPAR3",1.80850845380164e-06,-0.575168273857962,0.031,0.045,0.0438744150892278
"11411","ALDH1B1",1.81052977257455e-06,-0.487502400322534,0.034,0.049,0.0439234522826585
"11412","LDAH",1.85734077802385e-06,-0.299357360346912,0.066,0.084,0.0450590872748586
"11413","AC009113.1",1.87794516190813e-06,-0.474116367859668,0.034,0.049,0.0455589496278913
"11414","AC015871.4",1.88041225394099e-06,-0.692769620690322,0.017,0.029,0.0456188012806085
"11415","ZNF362",1.88399182976405e-06,-0.432105077196768,0.057,0.077,0.0457056417900759
"11416","AC004812.2",1.88836241597611e-06,-0.47078402616529,0.034,0.049,0.0458116722115805
"11417","STARD5",1.90068281466108e-06,-0.510211823612202,0.029,0.043,0.0461105650836778
"11418","SAMD12",1.90136469534371e-06,-0.237435292700632,0.15,0.18,0.0461271075090385
"11419","CCSER1",1.90408810207876e-06,-0.429515539121337,0.054,0.073,0.0461931773564306
"11420","UNC13D",1.90460362188169e-06,-0.576686101500216,0.021,0.033,0.0462056838668497
"11421","AC090912.2",1.90679342130526e-06,-0.750168922355718,0.014,0.024,0.0462588084008655
"11422","SEC61A2",1.90723246998376e-06,-0.505469302957577,0.042,0.059,0.0462694597218061
"11423","ZNF573",1.90944184102194e-06,-0.632775717677081,0.019,0.031,0.0463230590631922
"11424","TSTD2",1.91068469185659e-06,-0.39414161352679,0.068,0.088,0.0463532106244409
"11425","GPAT2",1.91211098988625e-06,-0.665263814803632,0.024,0.036,0.0463878126146403
"11426","PNCK",1.91763332986424e-06,-0.93278079953877,0.015,0.026,0.0465217845825065
"11427","ZNF229",1.92468856093248e-06,-0.587028045721675,0.027,0.042,0.0466929444882219
"11428","C15orf65",1.94791594541746e-06,-0.433455966723324,0.056,0.076,0.0472564408358276
"11429","AC093525.4",1.95010882644307e-06,-0.598569219398666,0.022,0.035,0.0473096401295088
"11430","SRCIN1",1.98300425068116e-06,-0.443083513090185,0.053,0.072,0.048107683121525
"11431","RSPH1",2.00373332022222e-06,-0.443712236230795,0.051,0.07,0.0486105703485911
"11432","CRPPA",2.02395221756064e-06,-0.69435920220693,0.02,0.032,0.0491010807980211
"11433","LINC02015",2.03373268286887e-06,-1.03664434728002,0.007,0.016,0.0493383548863989
"11434","AL627171.1",2.0503891607484e-06,-0.554659795170217,0.044,0.06,0.0497424410397562
"11435","DEPDC5",2.05484987608893e-06,-0.479476784953569,0.049,0.066,0.0498506579939175
"11436","SLC25A21-AS1",2.06210384486706e-06,-0.526825586973491,0.029,0.044,0.0500266392764748
"11437","GLB1L",2.06402106396579e-06,-0.627192005061064,0.027,0.04,0.0500731510118102
"11438","ENPP4",2.08573186060251e-06,-0.254703308311738,0.094,0.117,0.0505998549382168
"11439","PPM1K",2.09191780371864e-06,-0.271870591456608,0.162,0.191,0.0507499259182141
"11440","AL356599.1",2.0927427092439e-06,-0.453644771442054,0.053,0.072,0.050769938126257
"11441","GSTM2",2.09754577123624e-06,-0.482137025259008,0.051,0.071,0.0508864604101911
"11442","BRICD5",2.10035425224055e-06,-0.817956533042353,0.014,0.025,0.0509545941593556
"11443","HOXC4",2.10472704573868e-06,-0.575191854819885,0.032,0.046,0.0510606781296203
"11444","ARID3A",2.10572508510803e-06,-0.649518981511658,0.029,0.043,0.0510848905647209
"11445","FAM89A",2.10877726823019e-06,-0.432916597008542,0.057,0.073,0.0511589365272643
"11446","FANCC",2.1188925764708e-06,-0.492927719261576,0.038,0.055,0.0514043339051816
"11447","EBLN2",2.12402410048385e-06,-0.640816438919932,0.026,0.04,0.0515288246777382
"11448","CWH43",2.12856623549275e-06,-1.107200818199,0.008,0.016,0.051639016873054
"11449","DGKE",2.13142764084382e-06,-0.264519988335543,0.111,0.137,0.0517084345668712
"11450","RNF128",2.15741838334277e-06,-0.575948338742696,0.032,0.046,0.0523389699798956
"11451","TRAF3IP2-AS1",2.1583581259287e-06,-0.517010924840268,0.042,0.056,0.0523617681350303
"11452","ZNF628",2.16622095563862e-06,-0.510829019361032,0.043,0.06,0.052552520383793
"11453","TRIM52-AS1",2.17396360127346e-06,-0.442024207664228,0.058,0.076,0.0527403569668941
"11454","AC007342.4",2.17813287623251e-06,-0.531456847507218,0.012,0.02,0.0528415035774006
"11455","AC118553.1",2.17988681249039e-06,-0.928626765454018,0.011,0.021,0.0528840540710169
"11456","TMEM139",2.1841593408146e-06,-0.529260755307479,0.032,0.046,0.0529877056081622
"11457","ARVCF",2.18536367763759e-06,-0.608728570904352,0.028,0.041,0.0530169228194879
"11458","ZBTB16",2.18553215785591e-06,-0.671808173013376,0.025,0.037,0.0530210101495843
"11459","NUDT6",2.18682619703876e-06,-0.328244597511511,0.097,0.122,0.0530524035401604
"11460","ZNF2",2.20325314046832e-06,-0.603670542599041,0.024,0.038,0.0534509211877615
"11461","AC044849.1",2.20344645347622e-06,-0.614705708503521,0.032,0.046,0.0534556109613332
"11462","SNPH",2.20883812168037e-06,-0.631040630938617,0.018,0.029,0.0535864128319657
"11463","ANKMY1",2.21910178445159e-06,-0.661035371236454,0.018,0.029,0.0538354092907956
"11464","DENND5B",2.2214016490774e-06,-0.453489408134541,0.036,0.051,0.0538912040066177
"11465","MSMB",2.22873112219595e-06,-1.29402288891749,0.007,0.015,0.0540690170244738
"11466","ZNF469",2.2465032795938e-06,-0.7964338015811,0.015,0.025,0.0545001695629455
"11467","ZNF564",2.24693585843291e-06,-0.518653980128801,0.04,0.057,0.0545106639255824
"11468","RPS6KA6",2.25786415128391e-06,-0.550799370356764,0.039,0.055,0.0547757843101476
"11469","PDGFRL",2.28038392521091e-06,-0.521031546147845,0.038,0.054,0.0553221140256168
"11470","MMD",2.29064239065042e-06,-0.507847225172218,0.044,0.059,0.0555709843971791
"11471","XYLB",2.29891791671698e-06,-0.575168273857962,0.032,0.047,0.055771748659554
"11472","AC091607.2",2.3045052865789e-06,-0.160121132474778,0.042,0.055,0.0559072982524041
"11473","C5",2.31077403717408e-06,-0.558189757882826,0.032,0.044,0.0560593781418431
"11474","RNF25",2.32386453696139e-06,-0.450416827329494,0.051,0.069,0.0563769536666834
"11475","LYSMD4",2.33108188687521e-06,-0.601859172709784,0.029,0.043,0.0565520465755925
"11476","AC092164.1",2.35130279757226e-06,-0.4949123321317,0.046,0.06,0.0570426058691031
"11477","TTLL1",2.35376238883542e-06,-0.477650582241324,0.05,0.068,0.0571022755531472
