"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7660","GAA",0.973699326976206,0.545968369105292,0.029,0.023,1
"7661","BCOR",0.973699326976289,0.545968369105292,0.029,0.023,1
"7662","BRMS1L",0.974309231953227,0.22404027421793,0.017,0.019,1
"7663","TRIP10",0.974309231953255,0.22404027421793,0.017,0.019,1
"7664","UQCC1",0.974309231953297,0.22404027421793,0.017,0.019,1
"7665","ANAPC10",0.975046078690523,0.282933963271499,0.023,0.023,1
"7666","SPAG7",0.975387414444057,0.265860449912557,0.069,0.063,1
"7667","CPQ",0.975498271504867,0.671499251189151,0.011,0.01,1
"7668","RASSF3",0.975617389712248,0.446432695554378,0.034,0.028,1
"7669","SLAMF7",0.975844227704561,0.439053165188781,0.051,0.043,1
"7670","HAGHL",0.975846288974766,0.458505527854953,0.017,0.016,1
"7671","ZNF785",0.975846288974766,0.458505527854953,0.017,0.016,1
"7672","C10orf88",0.975846288974808,0.458505527854953,0.017,0.016,1
"7673","C1orf21",0.975846288974836,0.458505527854953,0.017,0.016,1
"7674","DDX60",0.975846288974891,0.458505527854953,0.017,0.016,1
"7675","SFMBT2",0.975846288974919,0.458505527854953,0.017,0.016,1
"7676","SLC20A2",0.975846288974919,0.458505527854953,0.017,0.016,1
"7677","ZNF335",0.975846288974919,0.458505527854953,0.017,0.016,1
"7678","CAMK1D",0.975846288974947,0.458505527854953,0.017,0.016,1
"7679","SIRPG",0.975846288974974,0.458505527854953,0.017,0.016,1
"7680","AL135925.1",0.975846288974988,0.458505527854953,0.017,0.016,1
"7681","AC027097.1",0.975846288975002,0.458505527854953,0.017,0.016,1
"7682","INPP5B",0.975846288975002,0.458505527854953,0.017,0.016,1
"7683","MOSMO",0.975846288975002,0.458505527854953,0.017,0.016,1
"7684","QSER1",0.975846288975002,0.458505527854953,0.017,0.016,1
"7685","TPRA1",0.975846288975002,0.458505527854953,0.017,0.016,1
"7686","CHFR",0.97584628897503,0.458505527854953,0.017,0.016,1
"7687","ECT2",0.97584628897503,0.458505527854953,0.017,0.016,1
"7688","MOGS",0.975846288975044,0.458505527854953,0.017,0.016,1
"7689","SLC2A1",0.975846288975044,0.458505527854953,0.017,0.016,1
"7690","SMIM3",0.975846288975057,0.458505527854953,0.017,0.016,1
"7691","AC023908.3",0.975846288975071,0.458505527854953,0.017,0.016,1
"7692","B4GALT7",0.975846288975071,0.458505527854953,0.017,0.016,1
"7693","LINC01128",0.975846288975071,0.458505527854953,0.017,0.016,1
"7694","AC020656.2",0.975846288975085,0.458505527854953,0.017,0.016,1
"7695","RAB11B-AS1",0.975846288975085,0.458505527854953,0.017,0.016,1
"7696","ZNF551",0.975846288975085,0.458505527854953,0.017,0.016,1
"7697","MTMR12",0.975846288975141,0.458505527854953,0.017,0.016,1
"7698","ZNF468",0.975846288975141,0.458505527854953,0.017,0.016,1
"7699","TAPBPL",0.975846288975196,0.458505527854953,0.017,0.016,1
"7700","FCHO1",0.97584628897521,0.458505527854953,0.017,0.016,1
"7701","FTSJ1",0.976592541049066,0.639077773496774,0.017,0.014,1
"7702","TMEM39B",0.976592541049135,0.639077773496774,0.017,0.014,1
"7703","ANKRD44-IT1",0.976592541049205,0.639077773496774,0.017,0.014,1
"7704","RIOX1",0.976592541049219,0.639077773496774,0.017,0.014,1
"7705","ATP11C",0.976592541049274,0.639077773496774,0.017,0.014,1
"7706","MED24",0.976592541049316,0.639077773496774,0.017,0.014,1
"7707","BRF1",0.976592541049343,0.639077773496774,0.017,0.014,1
"7708","SLC35D1",0.976592541049399,0.639077773496774,0.017,0.014,1
"7709","PRC1",0.976592541049441,0.639077773496774,0.017,0.014,1
"7710","ADA",0.977002725058055,0.738613447047689,0.017,0.013,1
"7711","MLH1",0.977685392115579,0.639077773496774,0.017,0.014,1
"7712","EXOSC5",0.977685392115718,0.639077773496774,0.017,0.014,1
"7713","PEF1",0.97797005355867,0.143869925533947,0.034,0.035,1
"7714","DPYSL2",0.978912937232073,0.298040855661707,0.04,0.036,1
"7715","CCDC142",0.979064059858352,0.344334507935642,0.023,0.022,1
"7716","LRRC47",0.979064059858352,0.344334507935642,0.023,0.022,1
"7717","SETD1B",0.97906405985838,0.344334507935642,0.023,0.022,1
"7718","SETD4",0.979064059858394,0.344334507935642,0.023,0.022,1
"7719","PLPP6",0.979064059858464,0.344334507935642,0.023,0.022,1
"7720","TTLL3",0.979064059858478,0.344334507935642,0.023,0.022,1
"7721","PGAM5",0.979064059858505,0.344334507935642,0.023,0.022,1
"7722","KDM1B",0.979064059858519,0.344334507935642,0.023,0.022,1
"7723","NAA30",0.979064059858617,0.344334507935642,0.023,0.022,1
"7724","PLIN3",0.979064059858631,0.344334507935642,0.023,0.022,1
"7725","ALG6",0.980119277730872,0.475579041213895,0.023,0.02,1
"7726","ACP6",0.980119277730956,0.475579041213895,0.023,0.02,1
"7727","KLHDC10",0.980119277730956,0.475579041213895,0.023,0.02,1
"7728","METTL3",0.980119277730956,0.475579041213895,0.023,0.02,1
"7729","TMEM260",0.980119277731081,0.475579041213895,0.023,0.02,1
"7730","CDK10",0.980119277731276,0.475579041213895,0.023,0.02,1
"7731","RB1",0.980177130093279,0.113008961829186,0.074,0.072,1
"7732","NFU1",0.98020936067756,0.198045065684986,0.051,0.049,1
"7733","EPB41L5",0.980685926187569,0.272949874698877,0.029,0.027,1
"7734","PIP4K2B",0.980685926187681,0.272949874698877,0.029,0.027,1
"7735","RPN1",0.980768111605766,0.122756938380748,0.051,0.051,1
"7736","ZYG11B",0.981536983897376,0.224040274217931,0.034,0.033,1
"7737","RPA1",0.981536983897571,0.224040274217931,0.034,0.033,1
"7738","CHP1",0.981820688375949,0.37604336766298,0.029,0.025,1
"7739","ESYT1",0.981955842470116,0.188416364487209,0.04,0.039,1
"7740","TIPIN",0.981964181094166,0.167456745851563,0.023,0.024,1
"7741","CTBP2",0.982196623697132,0.430491151685357,0.011,0.012,1
"7742","TTC31",0.982196623697188,0.430491151685357,0.011,0.012,1
"7743","OGFOD2",0.982196623697579,0.430491151685357,0.011,0.012,1
"7744","FAM126A",0.982227899048709,0.475579041213895,0.023,0.02,1
"7745","PRDM4",0.982345929690127,0.37604336766298,0.029,0.025,1
"7746","RNF44",0.982692814107709,0.308929171804444,0.034,0.031,1
"7747","EID2B",0.982692814107877,0.308929171804444,0.034,0.031,1
"7748","PPP1R21",0.982692814107961,0.308929171804444,0.034,0.031,1
"7749","UBL7",0.982764109586775,0.167456745851563,0.023,0.024,1
"7750","MDP1",0.982764109586831,0.167456745851563,0.023,0.024,1
"7751","APEH",0.982764109586998,0.167456745851563,0.023,0.024,1
"7752","CTDP1",0.982764109587026,0.167456745851563,0.023,0.024,1
"7753","TYROBP",0.982799433503907,1.80054119619089,0.04,0.021,1
"7754","CCDC127",0.983104968818413,0.308929171804444,0.034,0.031,1
"7755","AVEN",0.983187168661848,0.458505527854953,0.017,0.016,1
"7756","KLHDC4",0.983187168661988,0.458505527854953,0.017,0.016,1
"7757","SRSF6",0.983238962890833,0.19547112202116,0.051,0.049,1
"7758","RIC8A",0.983283079888703,0.545968369105293,0.034,0.026,1
"7759","AC073389.1",0.984117896058925,0.22404027421793,0.011,0.014,1
"7760","JMJD4",0.984117896058939,0.22404027421793,0.011,0.014,1
"7761","CAPN10",0.984117896058953,0.22404027421793,0.011,0.014,1
"7762","MCM8",0.984117896058953,0.22404027421793,0.011,0.014,1
"7763","PITRM1",0.984117896058967,0.22404027421793,0.011,0.014,1
"7764","HTRA1",0.984117896058995,0.22404027421793,0.011,0.014,1
"7765","ZNF738",0.984117896059023,0.22404027421793,0.011,0.014,1
"7766","PRAG1",0.984117896059037,0.22404027421793,0.011,0.014,1
"7767","WDR13",0.984117896059051,0.22404027421793,0.011,0.014,1
"7768","FAM111A-DT",0.984117896059065,0.22404027421793,0.011,0.014,1
"7769","FRS2",0.984117896059093,0.22404027421793,0.011,0.014,1
"7770","TRAF6",0.984117896059093,0.22404027421793,0.011,0.014,1
"7771","PARP15",0.984117896059107,0.22404027421793,0.011,0.014,1
"7772","TBC1D7",0.984117896059149,0.22404027421793,0.011,0.014,1
"7773","TBX3",0.984117896059149,0.22404027421793,0.011,0.014,1
"7774","GSE1",0.984117896059163,0.22404027421793,0.011,0.014,1
"7775","ZER1",0.984117896059163,0.22404027421793,0.011,0.014,1
"7776","CHML",0.984117896059191,0.22404027421793,0.011,0.014,1
"7777","FCRLA",0.984117896059191,0.22404027421793,0.011,0.014,1
"7778","GPRASP1",0.984117896059191,0.22404027421793,0.011,0.014,1
"7779","MAN1B1-DT",0.984117896059191,0.22404027421793,0.011,0.014,1
"7780","NFKBIE",0.984117896059191,0.22404027421793,0.011,0.014,1
"7781","ZNF414",0.984117896059219,0.22404027421793,0.011,0.014,1
"7782","PLCB2",0.984117896059275,0.22404027421793,0.011,0.014,1
"7783","THAP7-AS1",0.984117896059303,0.22404027421793,0.011,0.014,1
"7784","UNKL",0.984117896059303,0.22404027421793,0.011,0.014,1
"7785","BCKDK",0.984117896059317,0.22404027421793,0.011,0.014,1
"7786","RNF135",0.984117896059345,0.22404027421793,0.011,0.014,1
"7787","SPSB2",0.984117896059359,0.22404027421793,0.011,0.014,1
"7788","BCL2L13",0.98474665952622,0.458505527854953,0.017,0.016,1
"7789","PPP2R5D",0.984746659526472,0.458505527854953,0.017,0.016,1
"7790","COMMD4",0.985417633016785,0.22404027421793,0.04,0.038,1
"7791","TSHZ2",0.985484356414034,0.105395777719312,0.029,0.029,1
"7792","POLR2D",0.98607423393578,0.224040274217931,0.034,0.033,1
"7793","CHST2",0.986836754871872,1.13093086982645,0.011,0.007,1
"7794","FN3KRP",0.986993446040874,0.183398289720585,0.034,0.034,1
"7795","DERL1",0.987731082828558,0.282933963271499,0.051,0.046,1
"7796","IL1R1",0.987793091001607,0.61996895054907,0.023,0.018,1
"7797","TNFRSF1A",0.987983111499676,0.289628615845507,0.046,0.041,1
"7798","FOXJ2",0.987989202750857,0.130930869826448,0.029,0.03,1
"7799","AC114760.2",0.987989202751054,0.130930869826448,0.029,0.03,1
"7800","CENPB",0.987989202751082,0.130930869826448,0.029,0.03,1
"7801","MCRS1",0.987989202751279,0.130930869826448,0.029,0.03,1
"7802","IFITM2",0.987989409008692,0.166324776361643,0.2,0.197,1
"7803","ZNF277",0.988214029176526,0.336515003476342,0.04,0.035,1
"7804","SPRYD4",0.988656740549686,0.298040855661707,0.017,0.018,1
"7805","MTA3",0.988656740549756,0.298040855661707,0.017,0.018,1
"7806","IL32",0.988712675003842,0.233378138797266,0.28,0.276,1
"7807","SLC39A6",0.989067772336383,0.113008961829187,0.046,0.046,1
"7808","HSDL2",0.989198402476095,0.344334507935642,0.023,0.022,1
"7809","ITPRIPL2",0.98949336294481,0.697971462550343,0.023,0.017,1
"7810","NBPF1",0.989731393226807,0.298040855661707,0.017,0.018,1
"7811","PPARD",0.989731393226864,0.298040855661707,0.017,0.018,1
"7812","SWSAP1",0.989731393226864,0.298040855661707,0.017,0.018,1
"7813","SLC9A9",0.989731393226878,0.298040855661707,0.017,0.018,1
"7814","DIS3L2",0.989731393226906,0.298040855661707,0.017,0.018,1
"7815","ZNF672",0.989731393227004,0.298040855661707,0.017,0.018,1
"7816","AHSA1",0.990208930035496,0.130930869826449,0.091,0.088,1
"7817","ARMH1",0.990775019239798,0.545968369105292,0.011,0.011,1
"7818","ZSCAN25",0.990775019239883,0.545968369105292,0.011,0.011,1
"7819","NAPB",0.990775019239897,0.545968369105292,0.011,0.011,1
"7820","LAT2",0.990775019239939,0.545968369105292,0.011,0.011,1
"7821","ACSS2",0.990775019239953,0.545968369105292,0.011,0.011,1
"7822","ODF3B",0.990775019239953,0.545968369105292,0.011,0.011,1
"7823","AC005837.1",0.990775019239967,0.545968369105292,0.011,0.011,1
"7824","MIATNB",0.990775019239981,0.545968369105292,0.011,0.011,1
"7825","TEC",0.990775019239981,0.545968369105292,0.011,0.011,1
"7826","FASN",0.990775019239996,0.545968369105292,0.011,0.011,1
"7827","DCAKD",0.990775019240052,0.545968369105292,0.011,0.011,1
"7828","N4BP3",0.990775019240052,0.545968369105292,0.011,0.011,1
"7829","SLC27A5",0.990775019240066,0.545968369105292,0.011,0.011,1
"7830","PTK2",0.990775019240108,0.545968369105292,0.011,0.011,1
"7831","KLRD1",0.990775019240122,0.545968369105292,0.011,0.011,1
"7832","CTNND1",0.990775019240136,0.545968369105292,0.011,0.011,1
"7833","SDCBP2-AS1",0.990775019240136,0.545968369105292,0.011,0.011,1
"7834","AC016831.7",0.990775019240221,0.545968369105292,0.011,0.011,1
"7835","CDC42BPB",0.991149103526836,0.607368913769435,0.029,0.022,1
"7836","CEP85",0.99130012331881,0.153650946326533,0.017,0.02,1
"7837","SRGAP2C",0.99130012331888,0.153650946326533,0.017,0.02,1
"7838","MOSPD2",0.991300123318923,0.153650946326533,0.017,0.02,1
"7839","RAB30",0.991300123318937,0.153650946326533,0.017,0.02,1
"7840","TRIB1",0.991300123318965,0.153650946326533,0.017,0.02,1
"7841","LMTK2",0.991300123319007,0.153650946326533,0.017,0.02,1
"7842","HEMK1",0.991300123319049,0.153650946326533,0.017,0.02,1
"7843","ZNF317",0.991300123319063,0.153650946326533,0.017,0.02,1
"7844","MLKL",0.991300123319078,0.153650946326533,0.017,0.02,1
"7845","UCKL1",0.991300123319106,0.153650946326533,0.017,0.02,1
"7846","ZNF80",0.99130012331912,0.153650946326533,0.017,0.02,1
"7847","SPATA5L1",0.991300123319162,0.153650946326533,0.017,0.02,1
"7848","ECD",0.991475907679672,0.105395777719312,0.034,0.036,1
"7849","CCDC112",0.991637210835081,0.265860449912558,0.029,0.026,1
"7850","MYOF",0.991681179489773,0.809002774939086,0.011,0.009,1
"7851","LGALS3BP",0.991681179489992,0.809002774939086,0.011,0.009,1
"7852","ARID3A",0.991681179490083,0.809002774939086,0.011,0.009,1
"7853","SLC25A20",0.991681179490083,0.809002774939086,0.011,0.009,1
"7854","MTURN",0.991681179490112,0.809002774939086,0.011,0.009,1
"7855","NCEH1",0.991681179490175,0.809002774939086,0.011,0.009,1
"7856","CADM1",0.991681179490281,0.809002774939086,0.011,0.009,1
"7857","KCNMA1",0.991681179490379,0.809002774939086,0.011,0.009,1
"7858","DRAM1",0.991681179490513,0.809002774939086,0.011,0.009,1
"7859","AGA",0.991886425979981,0.183398289720585,0.034,0.034,1
"7860","ZSCAN26",0.99192673541944,0.37604336766298,0.017,0.017,1
"7861","IGHMBP2",0.991926735419482,0.37604336766298,0.017,0.017,1
"7862","ANO10",0.991926735419496,0.37604336766298,0.017,0.017,1
"7863","TASP1",0.991926735419525,0.37604336766298,0.017,0.017,1
"7864","AC242426.2",0.991926735419539,0.37604336766298,0.017,0.017,1
"7865","CDIP1",0.991926735419539,0.37604336766298,0.017,0.017,1
"7866","CCDC34",0.991926735419581,0.37604336766298,0.017,0.017,1
"7867","ZNF827",0.991926735419595,0.37604336766298,0.017,0.017,1
"7868","MAP4K3",0.991926735419609,0.37604336766298,0.017,0.017,1
"7869","NCAPH2",0.991926735419609,0.37604336766298,0.017,0.017,1
"7870","APBB1",0.991926735419651,0.37604336766298,0.017,0.017,1
"7871","FANCM",0.991926735419651,0.37604336766298,0.017,0.017,1
"7872","ABCA7",0.991926735419666,0.37604336766298,0.017,0.017,1
"7873","RAB43",0.991926735419666,0.37604336766298,0.017,0.017,1
"7874","RWDD2B",0.991926735419666,0.37604336766298,0.017,0.017,1
"7875","DLGAP4",0.991926735419694,0.37604336766298,0.017,0.017,1
"7876","SLC35A5",0.991926735419722,0.37604336766298,0.017,0.017,1
"7877","ZNF324",0.991926735419722,0.37604336766298,0.017,0.017,1
"7878","ZNF776",0.991926735419722,0.37604336766298,0.017,0.017,1
"7879","KCTD2",0.991926735419736,0.37604336766298,0.017,0.017,1
"7880","SMG8",0.991926735419736,0.37604336766298,0.017,0.017,1
"7881","MCM9",0.991926735419764,0.37604336766298,0.017,0.017,1
"7882","MLF1",0.991926735419778,0.37604336766298,0.017,0.017,1
"7883","TMEM64",0.991926735419778,0.37604336766298,0.017,0.017,1
"7884","VNN2",0.991926735419778,0.37604336766298,0.017,0.017,1
"7885","SLC37A3",0.991926735419792,0.37604336766298,0.017,0.017,1
"7886","SLFN13",0.991926735419807,0.37604336766298,0.017,0.017,1
"7887","SMAGP",0.991926735419821,0.37604336766298,0.017,0.017,1
"7888","TMCO4",0.991926735419835,0.37604336766298,0.017,0.017,1
"7889","PRDM8",0.991926735419849,0.37604336766298,0.017,0.017,1
"7890","ANXA4",0.99212674893008,0.22404027421793,0.029,0.028,1
"7891","ALKBH3",0.992126748930109,0.22404027421793,0.029,0.028,1
"7892","ZNF268",0.992126748930137,0.22404027421793,0.029,0.028,1
"7893","LRIG1",0.992126748930278,0.22404027421793,0.029,0.028,1
"7894","SLC25A53",0.992197404465757,0.282933963271499,0.023,0.023,1
"7895","BCL3",0.992197404465842,0.282933963271499,0.023,0.023,1
"7896","LINC00847",0.992197404465842,0.282933963271499,0.023,0.023,1
"7897","AMIGO2",0.992197404465926,0.282933963271499,0.023,0.023,1
"7898","ZNF230",0.992197404465926,0.282933963271499,0.023,0.023,1
"7899","TNFRSF25",0.992197404465955,0.282933963271499,0.023,0.023,1
"7900","AP2A1",0.992197404465983,0.282933963271499,0.023,0.023,1
"7901","IGFBP4",0.992334851229114,0.344334507935642,0.023,0.022,1
"7902","SH2B1",0.992334851229241,0.344334507935642,0.023,0.022,1
"7903","CTBP1",0.99237259137014,0.22404027421793,0.04,0.038,1
"7904","VRK3",0.992372591370281,0.22404027421793,0.04,0.038,1
"7905","TNFSF13B",0.992555537923339,0.37604336766298,0.023,0.02,1
"7906","COPS4",0.992712415163857,0.265860449912558,0.034,0.032,1
"7907","SAMM50",0.992712415163885,0.265860449912558,0.034,0.032,1
"7908","EMC8",0.992712415163942,0.265860449912558,0.034,0.032,1
"7909","AC127521.1",0.992847964674126,0.545968369105292,0.017,0.015,1
"7910","TRPV2",0.992847964674253,0.545968369105292,0.017,0.015,1
"7911","PPIL3",0.992847964674281,0.545968369105292,0.017,0.015,1
"7912","ZNF614",0.992847964674323,0.545968369105292,0.017,0.015,1
"7913","NDFIP2",0.992847964674366,0.545968369105292,0.017,0.015,1
"7914","MSH3",0.992964999080975,0.323575947768845,0.029,0.026,1
"7915","PEX26",0.992964999081117,0.323575947768845,0.029,0.026,1
"7916","NFIA",0.992964999081173,0.323575947768845,0.029,0.026,1
"7917","ZNF576",0.992965547216986,0.265860449912558,0.034,0.032,1
"7918","GMIP",0.993065878020794,0.408464845355358,0.023,0.021,1
"7919","DAP",0.993065878020851,0.408464845355358,0.023,0.021,1
"7920","INPP5F",0.993065878020921,0.408464845355358,0.023,0.021,1
"7921","WDR53",0.993065878020964,0.408464845355358,0.023,0.021,1
"7922","CPT2",0.993256923780958,0.323575947768845,0.029,0.026,1
"7923","ACTR1A",0.993256923780987,0.323575947768845,0.029,0.026,1
"7924","PPM1M",0.993293061159854,0.545968369105292,0.017,0.015,1
"7925","AC010168.2",0.993293061159882,0.545968369105292,0.017,0.015,1
"7926","ETAA1",0.993293061160038,0.545968369105292,0.017,0.015,1
"7927","SREBF1",0.993293061160038,0.545968369105292,0.017,0.015,1
"7928","NBPF19",0.993293061160052,0.867896463992655,0.017,0.015,1
"7929","RHOT2",0.993301325836361,0.308929171804444,0.034,0.031,1
"7930","ELMOD3",0.993412979258839,0.408464845355358,0.023,0.021,1
"7931","MKKS",0.993446254100748,0.867896463992655,0.023,0.015,1
"7932","SCAI",0.993720075585467,0.224040274217931,0.023,0.023,1
"7933","CORO7",0.993720075585495,0.224040274217931,0.023,0.023,1
"7934","SRGAP2",0.993720075585664,0.224040274217931,0.023,0.023,1
"7935","DDX19B",0.994050201610898,0.272949874698877,0.029,0.027,1
"7936","GRN",0.994050896863715,0.349571156301789,0.051,0.046,1
"7937","SMYD4",0.994161321645364,0.272949874698877,0.029,0.027,1
"7938","SRSF1",0.994575285588467,0.176734559439574,0.091,0.084,1
"7939","CHKB",0.994744986844366,0.167456745851563,0.023,0.024,1
"7940","RRP1",0.994970534211787,0.113008961829187,0.023,0.025,1
"7941","RFWD3",0.994970534211815,0.113008961829187,0.023,0.025,1
"7942","COX10",0.994970534211872,0.113008961829187,0.023,0.025,1
"7943","ACSS1",0.9949705342119,0.113008961829187,0.023,0.025,1
"7944","CBWD5",0.9949705342119,0.113008961829187,0.023,0.025,1
"7945","FBXO44",0.9949705342119,0.113008961829187,0.023,0.025,1
"7946","TAF2",0.9949705342119,0.113008961829187,0.023,0.025,1
"7947","CRYZ",0.994970534211985,0.113008961829187,0.023,0.025,1
"7948","DHFR",0.99497053421207,0.113008961829187,0.023,0.025,1
"7949","MBIP",0.994980740848779,0.253186619877447,0.046,0.042,1
"7950","AL512625.3",0.995037835354319,0.545968369105292,0.023,0.019,1
"7951","MVP",0.995190067527061,0.430491151685357,0.029,0.024,1
"7952","AFDN",0.99522228724835,0.224040274217931,0.034,0.033,1
"7953","BAG6",0.995222287248378,0.224040274217931,0.034,0.033,1
"7954","LYRM4",0.995791043207969,0.224040274217931,0.023,0.023,1
"7955","NIT1",0.995854714291516,0.298040855661707,0.04,0.036,1
"7956","EMP2",0.996447656350266,0.545968369105292,0.017,0.015,1
"7957","HEXB",0.996469378132117,0.353323291162897,0.034,0.03,1
"7958","CAVIN1",0.99668555152536,0.430491151685357,0.011,0.012,1
"7959","MEF2B",0.996685551525629,0.430491151685357,0.011,0.012,1
"7960","PNPLA4",0.996848582305341,0.545968369105292,0.011,0.011,1
"7961","TEP1",0.99684858230544,0.545968369105292,0.011,0.011,1
"7962","TMEM189",0.99684858230554,0.545968369105292,0.011,0.011,1
"7963","ATRIP",0.996978215268671,0.323575947768845,0.011,0.013,1
