"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"10142","ARHGEF10L",3.50070600399744e-05,-0.384641244452662,0.071,0.092,0.832152824210231
"10143","ITGA1",3.53094766604812e-05,-0.375243372212446,0.066,0.077,0.839341569696299
"10144","TRIM9",3.54584339862314e-05,-0.83057275167729,0.014,0.022,0.842882434286707
"10145","GAS7",3.55032456212666e-05,-0.49528076942128,0.049,0.063,0.843947651663128
"10146","LRRC8B",3.55873137588903e-05,-0.210769312282866,0.134,0.158,0.845946035362581
"10147","AC093525.7",3.57848056920275e-05,-0.593872493656959,0.016,0.026,0.850640616105185
"10148","TRPM4",3.58864570271068e-05,-0.201818086327223,0.103,0.122,0.853056969991355
"10149","PLA2G4B",3.59018615320571e-05,-0.524438504223379,0.03,0.044,0.853423150478529
"10150","VASH2",3.60172394476216e-05,-0.481303022549467,0.033,0.047,0.856165798909414
"10151","PAPLN",3.63401462009235e-05,-0.369023026524989,0.035,0.048,0.863841615342153
"10152","AIMP2",3.63422074853092e-05,-0.176574341717643,0.222,0.252,0.863890614133286
"10153","MEIS3",3.65245885022177e-05,-0.298184768939212,0.095,0.117,0.868225993286218
"10154","ZNF573",3.66322447904609e-05,-0.662254050176216,0.022,0.034,0.870785090914046
"10155","MAFK",3.67424995570169e-05,-0.288741301597024,0.142,0.168,0.873405956969849
"10156","AL096803.2",3.6954668086799e-05,-0.601568670076039,0.026,0.039,0.8784494150913
"10157","WDR19",3.71408456424683e-05,-0.229849859646239,0.086,0.105,0.882875041767113
"10158","ATG4D",3.73090250612456e-05,-0.200861300708114,0.108,0.129,0.886872834730868
"10159","ERF",3.76045926167006e-05,-0.301718728855274,0.126,0.151,0.893898771091589
"10160","FAM47E",3.76853271046256e-05,-0.226589394536361,0.059,0.074,0.895817910604054
"10161","RPUSD4",3.78507380189999e-05,-0.388973665248696,0.073,0.094,0.899749893449648
"10162","KRBOX4",3.79352918475565e-05,-0.380151234865775,0.067,0.087,0.901759822508266
"10163","ABITRAM",3.79765511539365e-05,-0.326865815345317,0.089,0.111,0.902740597480226
"10164","AC093323.1",3.80731439851696e-05,-0.249091177048534,0.113,0.136,0.905036705671465
"10165","SCGB2A1",3.80774004522207e-05,0.620007974385553,0.093,0.078,0.905137886149738
"10166","PBLD",3.82200424120735e-05,-0.405704243038753,0.042,0.057,0.9085286281774
"10167","PLEKHG5",3.82536514837493e-05,-0.284758200748628,0.05,0.064,0.909327549420205
"10168","GATD3A",3.91088291752334e-05,-0.544577197400185,0.039,0.055,0.929655978324474
"10169","SGPP2",3.91196290387085e-05,-0.358626772031797,0.073,0.093,0.92991270187914
"10170","CORT",3.91733293907957e-05,-0.582225510241457,0.025,0.038,0.931189212948605
"10171","FZD8",3.93211332584203e-05,-0.35319115306307,0.099,0.123,0.934702658685908
"10172","FER",3.93477643137466e-05,-0.179485061996417,0.215,0.246,0.935335705502069
"10173","SNHG21",3.9358502574958e-05,-0.357072926792819,0.074,0.095,0.935590964709326
"10174","CLIP2",3.94392879933447e-05,-0.445201034606345,0.05,0.067,0.937511314889798
"10175","SPAG1",3.97148711715106e-05,-0.209468591567792,0.191,0.221,0.944062202617979
"10176","MAST4-IT1",3.97834913657939e-05,-0.655303209810879,0.018,0.028,0.945693373256287
"10177","TBC1D23",3.98904574116144e-05,-0.184172360088597,0.221,0.252,0.948236063131485
"10178","ZBTB21",3.99013439334625e-05,-0.217841423456335,0.221,0.252,0.948494846642338
"10179","RANBP17",3.99306799744096e-05,-0.45761381782729,0.046,0.063,0.949192193671692
"10180","TMEM246",4.01924313057514e-05,-0.589564652173495,0.03,0.042,0.955414284569015
"10181","DUSP9",4.03495079768072e-05,-0.922495241118329,0.012,0.021,0.959148154116683
"10182","SOSTDC1",4.03784936321522e-05,-0.304959328099749,0.12,0.136,0.959837172129889
"10183","TET3",4.03937749257446e-05,-0.347856183665934,0.067,0.087,0.960200423759875
"10184","KRT32",4.04512630543053e-05,-0.735563814370328,0.018,0.03,0.961566974063892
"10185","PTK2B",4.04789151960109e-05,-0.374214369235302,0.062,0.082,0.962224293124376
"10186","ATPSCKMT",4.05385388050258e-05,-0.343772519397584,0.075,0.094,0.963641605934268
"10187","ST3GAL4",4.06570160596751e-05,-0.349623640601853,0.117,0.138,0.966457928754538
"10188","BMP7",4.06831619222189e-05,-0.429377547155407,0.062,0.08,0.967079442053065
"10189","YY2",4.06970275783276e-05,-0.50340115540047,0.036,0.051,0.967409042564425
"10190","KLHL29",4.09895789610516e-05,-0.561451015964582,0.031,0.046,0.974363281483157
"10191","ZNF829",4.11251067062666e-05,-0.503767982690425,0.043,0.059,0.977584911514664
"10192","RHBDD3",4.118512317693e-05,-0.23296147694896,0.099,0.12,0.979011563038803
"10193","GAS6-DT",4.13236897992805e-05,-1.12558710649584,0.005,0.012,0.982305430218696
"10194","AC010168.2",4.16094426617129e-05,0.22835842112886,0.118,0.117,0.989098061511577
"10195","SNHG19",4.16098470136287e-05,-0.217740509638383,0.239,0.271,0.989107673360967
"10196","LGALS2",4.16520946588315e-05,-1.13800127686954,0.011,0.017,0.990111942135084
"10197","BNIP1",4.16954892219893e-05,-0.296683084236752,0.098,0.12,0.991143474295909
"10198","AC097376.3",4.17426313273439e-05,-0.237023211137092,0.164,0.181,0.992264089282291
"10199","BEND5",4.17483868025389e-05,-0.517628140871576,0.041,0.056,0.992400902683151
"10200","S100P",4.20134662713104e-05,-1.21412191018768,0.018,0.032,0.998702106735319
"10201","LINS1",4.20307214364085e-05,-0.299144420942982,0.126,0.148,0.999112279264866
"10202","RORC",4.20794694842627e-05,-0.329678066967091,0.084,0.104,1
"10203","LIMK1",4.23511234423191e-05,-0.327816351021961,0.082,0.102,1
"10204","AC007325.4",4.23675789373884e-05,-0.627039357592158,0.03,0.044,1
"10205","AC092353.2",4.24298429444385e-05,-0.724953114119082,0.011,0.019,1
"10206","YPEL1",4.24407758506727e-05,-0.603022476473623,0.026,0.04,1
"10207","KIAA0355",4.25702713922339e-05,-0.321783078987249,0.105,0.128,1
"10208","DNAJC17",4.31386712268152e-05,-0.200569286732643,0.187,0.216,1
"10209","CPNE2",4.32059508236281e-05,-0.472316762793516,0.045,0.062,1
"10210","DDX60",4.33190253404357e-05,-0.254198421967522,0.093,0.113,1
"10211","LRSAM1",4.34262933017512e-05,-0.313881472332528,0.092,0.115,1
"10212","ATP2B1-AS1",4.3437664003613e-05,-0.370949633802312,0.069,0.089,1
"10213","AC005726.1",4.41905305370334e-05,-0.920235733936204,0.009,0.018,1
"10214","LINC00173",4.42646201068674e-05,-0.225638018818702,0.207,0.234,1
"10215","ATP11B",4.42739604713105e-05,-0.196492484391443,0.234,0.265,1
"10216","SRC",4.4460569014034e-05,-0.468522957188434,0.047,0.063,1
"10217","AC108860.2",4.44659638524698e-05,-0.582645238233705,0.026,0.038,1
"10218","CDKN2D",4.45665239267893e-05,-0.254333356019634,0.17,0.192,1
"10219","FOCAD",4.45769440444676e-05,-0.25198970766416,0.133,0.159,1
"10220","DDX60L",4.52351836586354e-05,-0.184817028987084,0.084,0.101,1
"10221","IDUA",4.52567161449133e-05,-0.520754564452943,0.034,0.049,1
"10222","AC009113.1",4.52755544873816e-05,-0.566110358949826,0.032,0.047,1
"10223","AC243964.3",4.53341066547448e-05,-0.572943613551248,0.025,0.038,1
"10224","CNTROB",4.5345378034064e-05,-0.373969337976707,0.063,0.082,1
"10225","PXDNL",4.56586504651938e-05,0.100057899747831,0.16,0.165,1
"10226","AC093525.6",4.5713848239993e-05,-0.406880787087908,0.03,0.042,1
"10227","HACL1",4.57983573271957e-05,-0.296233111358343,0.1,0.124,1
"10228","RECQL5",4.63643669327167e-05,-0.249969708512334,0.083,0.102,1
"10229","REEP1",4.65610265535024e-05,-0.315902724425631,0.038,0.049,1
"10230","PGAM2",4.70650685161723e-05,0.161086092985393,0.125,0.127,1
"10231","VWDE",4.71333906104557e-05,-0.490769190411704,0.048,0.064,1
"10232","PAPOLG",4.73784512570953e-05,-0.269191688449853,0.107,0.131,1
"10233","COQ3",4.76411086151299e-05,-0.31729075719808,0.079,0.1,1
"10234","TSEN2",4.77702747630591e-05,-0.360412965095333,0.072,0.092,1
"10235","SEC61A2",4.77732925987667e-05,-0.383838473975804,0.052,0.069,1
"10236","PAXBP1",4.80119840611634e-05,-0.140562184292296,0.314,0.347,1
"10237","JPH2",4.80170666753498e-05,-0.935292515582444,0.011,0.02,1
"10238","OPA3",4.80290442753182e-05,-0.21077246323177,0.139,0.164,1
"10239","LINC00926",4.82825202275296e-05,-0.383443092203007,0.038,0.051,1
"10240","CUL9",4.83294413946354e-05,-0.370639370316086,0.061,0.08,1
"10241","KCTD7",4.83539226754121e-05,-0.463394151372314,0.047,0.064,1
"10242","MTHFSD",4.84057141026666e-05,-0.372333311517511,0.071,0.091,1
"10243","AMPD3",4.8553593869069e-05,-0.518104986038995,0.035,0.05,1
"10244","IFT172",4.85695438987817e-05,-0.403334798792919,0.067,0.087,1
"10245","SPON2",4.9209001743648e-05,-0.33837914408287,0.049,0.064,1
"10246","AC007743.1",4.92791806043688e-05,-0.80212606415025,0.012,0.021,1
"10247","ZNF821",4.96568056378575e-05,-0.316675111443157,0.073,0.092,1
"10248","CEP97",4.97471562031566e-05,-0.249103485105412,0.136,0.162,1
"10249","AP000251.1",5.01333150496507e-05,-0.607930534644454,0.022,0.034,1
"10250","ZGRF1",5.01617704582118e-05,-0.397708255426572,0.058,0.077,1
"10251","SCAMP5",5.02883528463311e-05,-0.481545373020663,0.034,0.048,1
"10252","ZNF214",5.03957954858594e-05,-0.493537764399719,0.035,0.051,1
"10253","YJU2",5.05183443940866e-05,-0.358594355925003,0.07,0.09,1
"10254","BTN3A1",5.05685278331853e-05,-0.21686761348513,0.104,0.124,1
"10255","FAM66D",5.07913096318519e-05,-0.715500258405574,0.021,0.033,1
"10256","HSCB",5.08158266922971e-05,-0.215138153115615,0.203,0.233,1
"10257","AGPAT5",5.09878240675141e-05,-0.262218812429097,0.176,0.198,1
"10258","SPIN2B",5.10786145577398e-05,-0.194272663881009,0.079,0.095,1
"10259","PHGR1",5.1471851757925e-05,0.710830281164226,0.015,0.008,1
"10260","KALRN",5.15324887277241e-05,-0.491619148342712,0.042,0.059,1
"10261","RAB3A",5.16304505535138e-05,-0.31126348968639,0.044,0.057,1
"10262","LINC01473",5.1651046062856e-05,-0.523945864628055,0.036,0.051,1
"10263","ZNF568",5.17789940531179e-05,-0.345268389176779,0.083,0.103,1
"10264","CTNS",5.19099439894249e-05,-0.408204755668899,0.052,0.069,1
"10265","XKR9",5.20026087371358e-05,-1.07873532744985,0.007,0.013,1
"10266","Z94721.3",5.2036474489649e-05,-0.651423516219118,0.017,0.028,1
"10267","ZNF71",5.2048384868307e-05,-0.442748066979643,0.047,0.064,1
"10268","SLIT3",5.20678927906266e-05,-0.464152779785797,0.046,0.059,1
"10269","SLC16A14",5.20944850545515e-05,-0.573676131993433,0.023,0.035,1
"10270","PPP1R14C",5.22268003247319e-05,-0.257089747841852,0.175,0.194,1
"10271","AC003102.1",5.24168299588327e-05,-0.316699236980008,0.023,0.031,1
"10272","GPCPD1",5.26368152666572e-05,-0.233345863570448,0.208,0.224,1
"10273","POF1B",5.26737111045039e-05,-0.658848095822834,0.02,0.032,1
"10274","ZNF436-AS1",5.28908369631736e-05,-0.596665708548639,0.027,0.04,1
"10275","ANKRD44",5.29071805152076e-05,-0.41246644071501,0.04,0.055,1
"10276","CSRNP3",5.30361910315002e-05,-0.409323423465183,0.065,0.084,1
"10277","AC005072.1",5.3211546200354e-05,-0.84671739423157,0.01,0.019,1
"10278","MFAP3",5.36083607069911e-05,-0.386031258088363,0.044,0.059,1
"10279","HSPA6",5.36850327890516e-05,0.155055612063708,0.016,0.026,1
"10280","LINC02246",5.39224712710534e-05,-0.313053764311609,0.038,0.05,1
"10281","C14orf93",5.39916091140753e-05,-0.39279624500429,0.048,0.065,1
"10282","FOXP1-IT1",5.40260905727261e-05,-0.396168782331405,0.054,0.071,1
"10283","SH2D4A",5.41977854693196e-05,-0.35120767729425,0.093,0.115,1
"10284","AK9",5.42131241285843e-05,-0.252866670062765,0.122,0.146,1
"10285","ZNF558",5.42849738937023e-05,-0.408906675077096,0.057,0.075,1
"10286","TNFRSF19",5.43570317121464e-05,-0.539103999538614,0.039,0.054,1
"10287","RHEBL1",5.44341001795278e-05,-0.705333883568902,0.017,0.028,1
"10288","MTBP",5.44602366200747e-05,-0.474223707076408,0.038,0.053,1
"10289","AC093297.2",5.45927315767132e-05,-0.244423336005692,0.051,0.064,1
"10290","SEMA4F",5.4782031639098e-05,-0.348030987411788,0.056,0.074,1
"10291","CCRL2",5.47927874668704e-05,-0.872515392041648,0.008,0.015,1
"10292","COQ8B",5.49763858398449e-05,-0.288650839040553,0.111,0.134,1
"10293","SNAP23",5.50650157149396e-05,-0.102354592118634,0.318,0.345,1
"10294","USP21",5.50961070853311e-05,-0.453707754706596,0.041,0.057,1
"10295","QPCTL",5.51216092292541e-05,-0.732834021614754,0.015,0.025,1
"10296","SLC9A7",5.52123142409843e-05,-0.218557918758957,0.216,0.246,1
"10297","C19orf54",5.53646943279072e-05,-0.243252792297754,0.033,0.043,1
"10298","ZNF74",5.53995846287137e-05,-0.447218320007346,0.037,0.052,1
"10299","NAALADL1",5.54784367012284e-05,-0.397000522192455,0.049,0.058,1
"10300","EPB41L1",5.55950820135531e-05,-0.286816634585508,0.136,0.159,1
"10301","FAM160B2",5.55988360664155e-05,-0.283938184788342,0.136,0.159,1
"10302","PPP1R3D",5.58090974103758e-05,-0.169655567603719,0.086,0.102,1
"10303","BDNF-AS",5.59620500247739e-05,-0.330530247207276,0.078,0.098,1
"10304","ATP6V1C2",5.61409429970113e-05,-0.526110448741377,0.042,0.055,1
"10305","ZC3H7A",5.61475940850597e-05,-0.135365155805572,0.334,0.367,1
"10306","FOXO1",5.62757004678714e-05,-0.31766363466107,0.112,0.131,1
"10307","AC012414.5",5.64700303416522e-05,-1.24676727647399,0.005,0.012,1
"10308","AC093525.4",5.67548249119023e-05,-0.437883265729642,0.029,0.042,1
"10309","ANGEL1",5.67904616336274e-05,-0.457654185918872,0.043,0.059,1
"10310","PROS1",5.69300010593978e-05,-0.36699280879209,0.086,0.104,1
"10311","TRMT12",5.70186903710422e-05,-0.322678089469429,0.074,0.094,1
"10312","FAM174B",5.70397357487524e-05,-0.151460316378264,0.131,0.15,1
"10313","FAM118A",5.74306980575811e-05,-0.210799111231657,0.243,0.27,1
"10314","LRRK1",5.8028020718653e-05,-0.40464693625571,0.057,0.075,1
"10315","GALNT11",5.82325591371874e-05,-0.144887662454777,0.234,0.265,1
"10316","AC005790.1",5.83968371482678e-05,-1.21200185831331,0.006,0.012,1
"10317","ENKD1",5.84478577367143e-05,-0.329927582876005,0.077,0.098,1
"10318","PARD3B",5.84932745039241e-05,-0.467371602096035,0.045,0.061,1
"10319","SUSD5",5.8548713272449e-05,-0.521857120900102,0.012,0.019,1
"10320","Z83843.1",5.88584891582954e-05,-0.239464555748457,0.161,0.188,1
"10321","ASPHD1",5.88844694464052e-05,-0.245139420321226,0.133,0.157,1
"10322","SYT8",5.88887251384756e-05,-1.06657141879175,0.008,0.017,1
"10323","HARBI1",5.93437231438424e-05,-0.430470711713664,0.033,0.046,1
"10324","CCDC77",5.93696093820542e-05,-0.38087877032276,0.075,0.094,1
"10325","FBXO36",5.93829925787766e-05,-0.49097780801613,0.039,0.055,1
"10326","S1PR5",5.98557587211686e-05,-0.736916975364531,0.018,0.027,1
"10327","ARMCX4",5.9985934934644e-05,-0.477113579179717,0.043,0.059,1
"10328","ZNF404",6.00231612487163e-05,-0.614761027813721,0.015,0.025,1
"10329","FOXO6",6.00755735662953e-05,-0.572591573569781,0.02,0.031,1
"10330","NFKBIZ",6.02720305729229e-05,-0.115454088933011,0.311,0.344,1
"10331","SUGP2",6.03878779609702e-05,-0.100860831103354,0.357,0.389,1
"10332","FXN",6.04259902694138e-05,-0.315980277417467,0.104,0.128,1
"10333","C15orf65",6.06034730450916e-05,-0.311858095145381,0.075,0.093,1
"10334","BTAF1",6.08783333953932e-05,-0.123839480091819,0.193,0.221,1
"10335","IGIP",6.11826481187547e-05,-0.427014749284164,0.05,0.066,1
"10336","WRAP53",6.13145330410002e-05,-0.409941235925223,0.043,0.059,1
"10337","ZNF436",6.13449474116227e-05,-0.416185481160277,0.055,0.073,1
"10338","GYG1",6.14811757829094e-05,-0.273654741501685,0.143,0.17,1
"10339","RASGEF1A",6.16294718398785e-05,-0.606758326543492,0.026,0.038,1
"10340","B3GNT8",6.17483500031635e-05,-0.532872646417634,0.035,0.047,1
"10341","EVPL",6.19610618649675e-05,-0.179286283169936,0.083,0.099,1
"10342","ATP11A",6.19694737166729e-05,-0.225339657850467,0.115,0.138,1
"10343","CBLL1",6.21587700447467e-05,-0.246688909595953,0.156,0.182,1
"10344","AC009118.2",6.2314631204914e-05,-0.796964359034471,0.014,0.024,1
"10345","HDAC10",6.239709902142e-05,-0.439549277971834,0.057,0.075,1
"10346","COL9A2",6.2657702788639e-05,-0.367220360940601,0.099,0.12,1
"10347","AL592183.1",6.27933853569258e-05,-0.361298898368897,0.072,0.091,1
"10348","USP18",6.28465536662168e-05,-0.297731732339198,0.037,0.048,1
"10349","RAPGEF4",6.28759210495761e-05,-0.36122786708779,0.019,0.027,1
"10350","AL078587.2",6.34694613574728e-05,-0.687339867859972,0.021,0.033,1
"10351","Z82215.1",6.38646193281857e-05,-0.2870722915235,0.074,0.095,1
"10352","COA7",6.3935636759624e-05,-0.234187565250153,0.13,0.155,1
"10353","BBOF1",6.41663864643766e-05,-0.376343286321607,0.061,0.08,1
"10354","LINC01001",6.41739839523196e-05,-0.483598277650533,0.035,0.05,1
"10355","NAV1",6.42404084921869e-05,-0.183162175433332,0.201,0.227,1
"10356","ZNF2",6.44493559860646e-05,-0.535200490527082,0.029,0.043,1
"10357","PAOX",6.45300063471542e-05,-0.383687317620064,0.045,0.061,1
"10358","RNFT2",6.49925369589039e-05,-0.362418700866413,0.058,0.074,1
"10359","C19orf57",6.50124260412706e-05,-0.490779000692855,0.041,0.057,1
"10360","PRPF4",6.50202731636816e-05,-0.219145892371207,0.203,0.231,1
"10361","ALKBH8",6.51144883200446e-05,-0.527863952501322,0.037,0.051,1
"10362","NRL",6.51869441402284e-05,-0.610551234803589,0.011,0.018,1
"10363","POLR1C",6.52497854938493e-05,-0.229415407573376,0.188,0.216,1
"10364","COPZ2",6.54382204633905e-05,-0.230933065429105,0.197,0.222,1
"10365","DHDH",6.54470057401459e-05,-0.592906672673012,0.015,0.025,1
"10366","IFI44L",6.57857839269213e-05,0.791273273719546,0.038,0.026,1
"10367","RHBDL2",6.58596422238959e-05,-0.310686133172721,0.068,0.087,1
"10368","PIP5KL1",6.64956326623363e-05,-0.329260081004021,0.084,0.105,1
"10369","LTF",6.6499654452745e-05,-0.282110624500093,0.395,0.436,1
"10370","NBPF11",6.65864554435816e-05,-0.374554871099275,0.055,0.072,1
"10371","NAXD",6.66240471964441e-05,-0.261174700295016,0.133,0.158,1
"10372","AC120053.1",6.679498473202e-05,-0.871511312399525,0.011,0.02,1
"10373","ADGRA3",6.6944834953791e-05,-0.279406445880102,0.134,0.16,1
"10374","SLC37A3",6.73086098713297e-05,-0.268904249547791,0.085,0.105,1
"10375","IFT140",6.76184040436636e-05,-0.395619907424688,0.061,0.081,1
"10376","GINS1",6.81177410883522e-05,-0.315242964214661,0.081,0.101,1
"10377","CPT1B",6.86497940646772e-05,-0.530177818339569,0.029,0.043,1
"10378","DMXL2",6.87114907247018e-05,-0.212001858313314,0.113,0.134,1
"10379","COX10",6.91381558487417e-05,-0.325289144642426,0.089,0.11,1
"10380","CHD1L",6.91564049240625e-05,-0.673333009866093,0.018,0.029,1
"10381","STUM",6.92219176418024e-05,-1.08424631111494,0.008,0.015,1
"10382","RHOH",6.94311589108537e-05,-0.442983741950091,0.036,0.05,1
"10383","TTC22",6.94805524533106e-05,-0.411771370689092,0.052,0.069,1
"10384","ZNF250",6.96623082029915e-05,-0.377556377646531,0.068,0.087,1
"10385","LRRC27",6.96992598530737e-05,-0.453009957817109,0.045,0.061,1
"10386","ZNF124",6.97011075541268e-05,-0.33174110258741,0.051,0.067,1
"10387","CERS5",7.00817618056385e-05,-0.228095834433615,0.145,0.171,1
"10388","PRICKLE3",7.0359581704841e-05,-0.324753151368392,0.081,0.101,1
"10389","UBQLN4",7.04881930596862e-05,-0.23122953129064,0.134,0.157,1
"10390","PLCXD1",7.07957136321416e-05,-0.432770537170099,0.048,0.065,1
"10391","SERPINE2",7.09883143029523e-05,-0.267440844738741,0.133,0.157,1
"10392","ATP10B",7.11340209333413e-05,-0.640095510417604,0.006,0.011,1
"10393","DUS2",7.12563127491483e-05,-0.268696581333935,0.063,0.079,1
"10394","C20orf194",7.13766308503124e-05,-0.273202014750051,0.107,0.122,1
"10395","ULK4",7.14564565435131e-05,-0.434394279649762,0.041,0.056,1
"10396","DHRS13",7.15599402216727e-05,-0.443785330162668,0.044,0.059,1
"10397","IQCG",7.16518123535146e-05,-0.181839887803061,0.157,0.183,1
"10398","AL136038.5",7.2258938183328e-05,-0.634944555677504,0.023,0.035,1
