"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"12254","TTC25",0.00409478581633385,0.523017848940493,0.018,0.013,1
"12255","NUP50-DT",0.00409630521497588,0.327158804581499,0.062,0.048,1
"12256","GOLGA8N",0.00409691828681728,0.821554095473627,0.013,0.007,1
"12257","CACNA2D1",0.00411316927341481,0.164627999232538,0.061,0.055,1
"12258","NRXN3",0.00412675433733021,0.63745412666424,0.031,0.02,1
"12259","LIG1",0.00412863695427994,0.155769493490719,0.133,0.115,1
"12260","AP003119.2",0.00414112615494319,0.444484446393803,0.022,0.015,1
"12261","LRRC73",0.00417537315561661,0.380981504087645,0.035,0.027,1
"12262","AL355336.1",0.00418465822540839,0.594961685607893,0.013,0.008,1
"12263","TIGD1",0.00419859207554072,0.254513502749733,0.031,0.024,1
"12264","ENOX2",0.00420113505106157,0.216378373862962,0.1,0.085,1
"12265","WWOX",0.00420599016146133,0.184517274907825,0.098,0.083,1
"12266","AC105942.1",0.00420953124258079,0.595370902754556,0.035,0.022,1
"12267","PRR7-AS1",0.0042162262730742,0.430852580806037,0.02,0.014,1
"12268","JMJD1C-AS1",0.0042351009547731,0.364205791336818,0.022,0.016,1
"12269","VPS9D1",0.00425211934744557,0.390336669139348,0.036,0.026,1
"12270","AC004264.1",0.00428044653739911,0.336851452226006,0.025,0.02,1
"12271","ZDHHC1",0.00428742275905435,0.309784995520571,0.062,0.05,1
"12272","P4HA3",0.00429784086703927,0.418691310140884,0.028,0.023,1
"12273","RELT",0.00429787676231272,0.270952613459654,0.054,0.042,1
"12274","ITSN1",0.00430262965433336,0.242304613055278,0.185,0.154,1
"12275","SLC29A3",0.00430342359341878,0.519284526356732,0.034,0.024,1
"12276","OLFML2B",0.00431646533813809,0.478592300714068,0.027,0.02,1
"12277","AC107993.1",0.00432376564142357,0.795267403953351,0.012,0.007,1
"12278","SLC25A25-AS1",0.00433467139592832,0.253209666202888,0.02,0.016,1
"12279","AP001107.9",0.00434972872504188,0.352603539769666,0.032,0.024,1
"12280","PARS2",0.0043515921416274,0.538544989878567,0.032,0.022,1
"12281","RAB36",0.00437603756666378,0.27381405870867,0.026,0.021,1
"12282","LNP1",0.00439532792396664,0.64401590992144,0.017,0.011,1
"12283","RPS6KA4",0.00439959513495934,0.352281191834337,0.078,0.062,1
"12284","PHETA2",0.00440365356674683,0.42576707509438,0.035,0.026,1
"12285","AL118506.1",0.00441368740240699,0.559746993023835,0.021,0.014,1
"12286","AC004816.1",0.00446371269945343,0.383909801076791,0.072,0.053,1
"12287","AC008735.1",0.00447648985581291,0.826355081737447,0.01,0.006,1
"12288","GOLGA6L10",0.00449478473240674,0.742367067314515,0.014,0.009,1
"12289","ADAM8",0.00449968255714781,0.339677960463316,0.042,0.03,1
"12290","AC092329.4",0.00450323570703198,0.350976826470552,0.062,0.048,1
"12291","SPINK13",0.00450809694221465,0.394798801435286,0.027,0.018,1
"12292","CENPL",0.00452005094538119,0.26675644503437,0.076,0.06,1
"12293","AL359715.1",0.00452251645193943,0.547989022147664,0.019,0.013,1
"12294","AL138724.1",0.00452502726169084,0.421801324645727,0.023,0.017,1
"12295","AC090559.2",0.00452948241175096,0.556340391580586,0.016,0.01,1
"12296","ACOT2",0.00453105871631887,0.692634615141619,0.02,0.013,1
"12297","RELL2",0.0045390043637798,0.509429175616623,0.053,0.037,1
"12298","HAUS8",0.00458561982325354,0.123626936110843,0.082,0.071,1
"12299","KNL1",0.00458626845145786,0.389058435956743,0.075,0.064,1
"12300","AC069544.1",0.00458667950147175,0.6151032180062,0.021,0.014,1
"12301","DHRS11",0.00458856318621531,0.249050811479108,0.08,0.066,1
"12302","PRKG1",0.00460754701683528,0.265610488224008,0.05,0.044,1
"12303","DOCK11",0.00461088545263015,-0.341944636809253,0.024,0.025,1
"12304","THAP7-AS1",0.00462719099168432,0.325082729019179,0.048,0.037,1
"12305","ROR1",0.00463685613306308,0.328567784852014,0.05,0.039,1
"12306","AL360270.2",0.00463894452169175,0.635306788729381,0.014,0.008,1
"12307","CDC7",0.0046716731633151,0.311168719607302,0.042,0.032,1
"12308","MRM1",0.0046722772960115,0.519284526356732,0.024,0.017,1
"12309","DAGLA",0.00467810678081111,0.750587574119484,0.012,0.007,1
"12310","SHC3",0.00468329789097014,0.733245677345966,0.011,0.006,1
"12311","SLC16A6",0.00468632878564958,0.346190951648083,0.076,0.051,1
"12312","TPM1-AS",0.00471194458328044,0.404446732079486,0.024,0.017,1
"12313","ACAA1",0.00472955098911292,0.128907706258806,0.294,0.26,1
"12314","OSBP2",0.00473377373631519,0.587088841836604,0.017,0.011,1
"12315","TRIM6",0.00474010190277191,0.523114353508634,0.029,0.02,1
"12316","RAD51B",0.00474086579378901,0.374095118502406,0.055,0.043,1
"12317","CRYBG2",0.00479682417192396,0.587088841836604,0.013,0.008,1
"12318","AL121603.2",0.00480449283639266,0.35257778908398,0.027,0.02,1
"12319","SOX6",0.00481455995428407,0.255941489643403,0.038,0.033,1
"12320","AL450384.2",0.00483801937115781,0.597760318960566,0.015,0.009,1
"12321","UBR5-AS1",0.00487182472923218,0.406516596194783,0.027,0.019,1
"12322","ZNF880",0.00487252120250767,0.330126259291729,0.125,0.096,1
"12323","NEFH",0.00491331617241673,0.415129726499491,0.02,0.016,1
"12324","WNT2B",0.00491471593548239,0.406028291894677,0.026,0.019,1
"12325","ACVRL1",0.00492564522558178,0.544020119944718,0.014,0.01,1
"12326","PLD2",0.00493062220516555,0.241836897324359,0.052,0.044,1
"12327","MUC16",0.00493095542411355,0.570819282268815,0.031,0.022,1
"12328","NANOS1",0.0049454988286119,0.322293978138373,0.073,0.057,1
"12329","AC108488.3",0.00496164465841735,0.40009032703535,0.016,0.011,1
"12330","KIAA1324",0.00496345166371014,0.227971112180126,0.34,0.295,1
"12331","AL022328.4",0.00496520614559172,0.657888084502996,0.011,0.007,1
"12332","AKAP5",0.00496634977862341,0.16297061995235,0.021,0.016,1
"12333","B3GNT9",0.00497787545459086,0.435410862768341,0.075,0.054,1
"12334","ANKRD18B",0.0049867981182556,0.438225455922121,0.011,0.009,1
"12335","HHEX",0.00498745606955778,-0.141920028501259,0.024,0.022,1
"12336","SAMD10",0.00498976709146812,0.523689705476734,0.046,0.032,1
"12337","SLC30A4",0.00499496846338306,0.28820371561324,0.027,0.021,1
"12338","C12orf4",0.00499712177233567,0.274527734231949,0.116,0.096,1
"12339","PDGFD",0.00499828259972213,0.297520593394802,0.034,0.028,1
"12340","ANKAR",0.00500547599061495,0.259955587817982,0.039,0.031,1
"12341","NALT1",0.00502835841731413,0.853262955200965,0.012,0.006,1
"12342","AL592435.1",0.00503080319630312,0.507602721309097,0.035,0.023,1
"12343","RUNDC3B",0.0050318015055054,0.461014551316289,0.019,0.014,1
"12344","INPP5K",0.00505542238720128,0.220269289450538,0.067,0.056,1
"12345","AC004982.2",0.00508463184655931,0.589759263776077,0.037,0.024,1
"12346","PCDHGB7",0.00509108692908825,0.32040143840619,0.026,0.021,1
"12347","ATP10A",0.00512497571970513,0.517748018860689,0.025,0.017,1
"12348","KCNQ1",0.00512907333207791,0.315154854089569,0.021,0.016,1
"12349","GRAMD1B",0.00512967860451556,0.549055709842016,0.014,0.009,1
"12350","SLC1A1",0.00513882819797662,0.276986182346031,0.057,0.045,1
"12351","AC092139.1",0.00515968352808634,0.534158406545694,0.019,0.013,1
"12352","LINC00997",0.00518975491845463,0.667728266421759,0.013,0.009,1
"12353","EXOC3-AS1",0.00519936858624974,0.334505351279395,0.073,0.056,1
"12354","GPRC5A",0.00520029901106013,0.270335325856818,0.102,0.086,1
"12355","CCDC148",0.00520966765849716,0.194373109575492,0.034,0.028,1
"12356","ALKBH8",0.00521238111657293,0.141280507063281,0.037,0.032,1
"12357","RGS11",0.00524826695583933,0.231692795339631,0.035,0.027,1
"12358","AC018809.1",0.00527264805150321,0.464860582425588,0.02,0.015,1
"12359","TCAF2",0.00527486561604503,0.133761343289123,0.029,0.025,1
"12360","ANKS6",0.00528012740899039,0.408676319713219,0.023,0.017,1
"12361","AC005332.3",0.00528359823741136,0.440836669378659,0.02,0.013,1
"12362","AC016705.2",0.00528714926601346,0.673108821441765,0.014,0.009,1
"12363","IRAK3",0.0053070045964124,0.344544335600352,0.049,0.036,1
"12364","GPR82",0.00531219022112152,0.148508333869262,0.033,0.027,1
"12365","RAMP1",0.00531311333103005,0.416398107708747,0.113,0.089,1
"12366","AL731577.1",0.0053211539643457,0.425625419142487,0.017,0.013,1
"12367","TOE1",0.00532936596785959,0.246608304664387,0.083,0.068,1
"12368","C5orf34",0.00534488122034363,0.288890465660972,0.038,0.03,1
"12369","CCDC3",0.0053483176525597,0.28248636072312,0.03,0.026,1
"12370","ADAMTS4",0.00534957711749565,-0.178696611806679,0.064,0.058,1
"12371","SWT1",0.0053603296761176,0.348922685717176,0.041,0.031,1
"12372","ZFAT",0.00536461950225009,0.306980922643869,0.048,0.038,1
"12373","GCNA",0.00536480041962335,0.628909017531231,0.014,0.009,1
"12374","AC068888.2",0.00536917440107328,0.618339775821044,0.021,0.013,1
"12375","C11orf65",0.00539720107002711,0.437041463208241,0.028,0.02,1
"12376","AL590560.3",0.00541965081543828,0.734402146378545,0.01,0.006,1
"12377","ASPHD1",0.00542779735194511,0.211312687198063,0.12,0.101,1
"12378","FANCA",0.005453227423331,0.304819581354401,0.074,0.06,1
"12379","HOXB5",0.00545407195817668,0.520736928063268,0.145,0.099,1
"12380","PRXL2B",0.00545515272665516,0.304638884725487,0.138,0.108,1
"12381","NCAPH",0.00546023658284959,0.277172113427815,0.048,0.043,1
"12382","ZNF169",0.00547923138085362,0.275096861624082,0.021,0.016,1
"12383","MORC4",0.00550393575182939,0.180248295350256,0.301,0.266,1
"12384","AC020663.3",0.00551033720577509,0.891943423365025,0.011,0.005,1
"12385","ZKSCAN3",0.00551268606708104,0.455625003999003,0.035,0.025,1
"12386","BORA",0.00552163640568327,0.507763050024603,0.03,0.022,1
"12387","AL162377.1",0.00553126820706279,0.27660727360035,0.039,0.031,1
"12388","P2RY2",0.00553990457081798,0.570015328477663,0.028,0.019,1
"12389","ASTN2",0.00554752101521737,0.646955472948685,0.022,0.014,1
"12390","NOXA1",0.00555215107569725,0.457472549171319,0.027,0.019,1
"12391","R3HCC1",0.00556208354259422,0.22066535385231,0.134,0.115,1
"12392","AC011416.3",0.00556565386456365,0.277537144751387,0.012,0.009,1
"12393","NEURL1B",0.00556859097028966,0.478252349793697,0.04,0.028,1
"12394","KRBOX1",0.00558092194300988,0.211056502645333,0.037,0.034,1
"12395","CCDC184",0.00558258852213747,0.458984016088919,0.018,0.013,1
"12396","AC067750.1",0.00558476533054617,0.244245167295905,0.011,0.009,1
"12397","KCNIP3",0.00559520506461926,0.62334949218933,0.032,0.021,1
"12398","C4orf36",0.00560540665892737,0.48755316828569,0.013,0.009,1
"12399","DAPK2",0.00560917786423317,0.186743045301909,0.119,0.102,1
"12400","PRKAR1B",0.00562250461538127,0.210227689764281,0.062,0.054,1
"12401","COL3A1",0.00564762961497972,0.412863622411662,0.065,0.07,1
"12402","AC010331.1",0.00566987392579876,0.555801469257961,0.023,0.015,1
"12403","COQ3",0.00568270900517543,0.273976655591561,0.074,0.059,1
"12404","AC011815.2",0.00568484898071088,0.747553514029851,0.012,0.007,1
"12405","FAM157C",0.0056909189685761,0.377715434181103,0.026,0.019,1
"12406","SHOX2",0.00570246211784857,0.355002437506812,0.03,0.026,1
"12407","MYO15B",0.0057161065750736,0.334461659065975,0.038,0.028,1
"12408","DMBT1",0.00571839274168648,-0.365444419327627,0.014,0.021,1
"12409","B4GALNT3",0.00572252775543978,0.407995525120695,0.059,0.043,1
"12410","GRHL3",0.00573164857360611,0.585445369047268,0.024,0.015,1
"12411","AC139768.1",0.00573832781680029,0.397746386567051,0.01,0.007,1
"12412","FRAT1",0.00576260488313384,0.22590931199655,0.041,0.033,1
"12413","C16orf46",0.00576838321260418,0.351928328697843,0.06,0.045,1
"12414","AP002495.1",0.00576844476397504,0.267452558457231,0.044,0.035,1
"12415","SUSD4",0.00578145329008714,0.326550560109869,0.078,0.06,1
"12416","ZNF578",0.0057996237490242,0.63925096175269,0.021,0.013,1
"12417","ZNF20",0.00580197485631188,0.28791419084118,0.055,0.043,1
"12418","TTYH2",0.00581645027424194,0.600712125700579,0.013,0.009,1
"12419","HOXB6",0.00582724725300197,0.348192040069377,0.151,0.111,1
"12420","AC084740.1",0.00584101730694174,0.212858745279318,0.011,0.008,1
"12421","VASH1",0.00585338375791648,0.403196237903172,0.022,0.017,1
"12422","WDR72",0.00586966115284784,0.855601576301305,0.012,0.006,1
"12423","MCMDC2",0.00588276176304306,0.689838016173563,0.016,0.011,1
"12424","AP000894.4",0.0059324307580259,0.604661471284554,0.013,0.01,1
"12425","FAM183A",0.00593995691402055,0.800020933923986,0.014,0.008,1
"12426","AC090912.2",0.00597303219558177,0.316566971473067,0.019,0.014,1
"12427","NAT1",0.0059744404449078,0.359622402385098,0.038,0.028,1
"12428","PCBP3",0.00598670618910495,0.266623185027727,0.016,0.013,1
"12429","SLIT2",0.00599472147934215,0.439288214747998,0.032,0.024,1
"12430","ZNF653",0.00601246955524965,0.458046896834865,0.022,0.015,1
"12431","DNASE2B",0.00601568816419628,0.561298111376553,0.012,0.007,1
"12432","GPR146",0.00603937717569203,0.484979224621863,0.013,0.009,1
"12433","ZNF154",0.00604333255495764,0.453370409625392,0.028,0.02,1
"12434","DHDH",0.00608764613647288,0.397493215549311,0.017,0.012,1
"12435","TMSB15B-AS1",0.00609745795950085,0.42644458924544,0.019,0.014,1
"12436","AC017071.1",0.00609923524230962,0.713890541039312,0.014,0.009,1
"12437","ESPN",0.00611865130272663,0.402180031801097,0.09,0.066,1
"12438","LINC00853",0.00612549046382694,0.244615041683495,0.031,0.024,1
"12439","ZBTB26",0.0061407504189842,0.306980922643869,0.037,0.031,1
"12440","ZNF517",0.00616957811419626,0.431787378380149,0.023,0.016,1
"12441","BRMS1L",0.00622598048311095,0.252156897899347,0.097,0.081,1
"12442","AC010491.1",0.00626876612651449,0.48984497979368,0.015,0.01,1
"12443","MAB21L1",0.00627355378031913,0.6432643105083,0.011,0.007,1
"12444","BX842570.1",0.0062779320177912,0.579999417050284,0.016,0.011,1
"12445","CDC37L1-DT",0.00628223563676555,-0.244034246153951,0.016,0.017,1
"12446","TMPRSS6",0.00631687959498217,0.42727515636158,0.013,0.009,1
"12447","AL355075.4",0.0063923596308521,0.861569774321506,0.013,0.008,1
"12448","AC027601.6",0.00641937480289103,0.437423111737663,0.049,0.035,1
"12449","AL391840.3",0.00645862705085848,0.151444902722356,0.066,0.058,1
"12450","CENPN",0.00648766964403641,0.196912691092552,0.113,0.097,1
"12451","AC016065.1",0.00650436531406632,0.37680237214144,0.045,0.035,1
"12452","CHMP6",0.00650509014270678,0.314765267289826,0.129,0.102,1
"12453","AL096803.2",0.00651783940905026,0.474708368381934,0.03,0.021,1
"12454","WRAP53",0.00652139638540638,0.236781911359948,0.043,0.035,1
"12455","LINC01220",0.00653491200937424,0.612789352167954,0.01,0.006,1
"12456","VCAN",0.00659177149185076,0.388522937998929,0.054,0.047,1
"12457","CALML3",0.00660106999374494,0.130997688763602,0.124,0.129,1
"12458","DLX3",0.00671049547121368,0.566740196444801,0.021,0.014,1
"12459","CYSLTR1",0.00671967112434201,-0.865855674218347,0.012,0.015,1
"12460","SLC9A8",0.00676615769423546,0.129561384654632,0.064,0.055,1
"12461","CENPE",0.00676875905477129,0.36648193439253,0.095,0.085,1
"12462","CEP72",0.00678619892522941,0.256099753641685,0.025,0.019,1
"12463","MON1A",0.00681117936883599,0.439495294306129,0.053,0.038,1
"12464","TRDMT1",0.00681807950690151,0.242397216433676,0.047,0.04,1
"12465","AC233723.1",0.00682582204370325,0.568901708166954,0.031,0.022,1
"12466","AC084375.1",0.00684045062325025,0.592383141506117,0.012,0.009,1
"12467","OAZ3",0.00684814314844958,0.164674327809183,0.076,0.063,1
"12468","C3orf52",0.00686031269181059,0.302342027840348,0.073,0.056,1
"12469","AL365181.3",0.00689531850825344,0.47498872109189,0.036,0.024,1
"12470","FUZ",0.00689626097995261,0.32292246651289,0.077,0.061,1
"12471","ZWINT",0.00692964085410314,0.118136122742688,0.12,0.104,1
"12472","TOMM40L",0.0069402230376142,0.372634161374125,0.063,0.047,1
"12473","SAP30L-AS1",0.00695190446441644,0.718176355628318,0.014,0.009,1
"12474","CCDC168",0.00697997179297829,0.481311103206182,0.012,0.008,1
"12475","HRH2",0.00698399635675651,0.455079561633003,0.019,0.016,1
"12476","ST7-AS1",0.00699463728116532,0.536848464542463,0.016,0.011,1
"12477","PANX2",0.00701368180003094,0.419455651902282,0.04,0.028,1
"12478","PTPRS",0.00702889939130799,0.232653483582663,0.077,0.064,1
"12479","AC024075.1",0.00704771936392592,0.59077388864446,0.017,0.011,1
"12480","LRP5L",0.00705584757003199,0.54208439572987,0.016,0.011,1
"12481","AC005921.2",0.00709806284732516,0.191942414377652,0.115,0.096,1
"12482","PRX",0.00712930384139006,0.555660035500592,0.015,0.01,1
"12483","HIST2H4A",0.00713470620641479,-0.395818068371145,0.011,0.014,1
"12484","ZNF385C",0.00714340824835506,0.866408331257888,0.013,0.007,1
"12485","TAS2R30",0.00717069482748694,0.708597906160391,0.014,0.008,1
"12486","MAP3K14-AS1",0.00717304411373059,0.297166632816913,0.037,0.028,1
"12487","RGS4",0.00718406040901101,0.548132210579213,0.061,0.044,1
"12488","AC073195.1",0.00719755860452697,0.389970287314901,0.019,0.014,1
"12489","KIAA0408",0.00723382036821386,0.388922536180045,0.018,0.013,1
"12490","AC005229.4",0.00723672485952918,0.457397765196967,0.025,0.018,1
"12491","FAM227A",0.00731334144252841,0.193687952485808,0.079,0.07,1
"12492","CCT6B",0.00731561881945908,0.22299083050089,0.044,0.035,1
"12493","AADAT",0.00733646707535844,0.369716677991831,0.022,0.018,1
"12494","FCHSD1",0.0073439906941463,0.405384626704863,0.043,0.032,1
"12495","AC034243.1",0.00736591856306006,0.350835212233297,0.021,0.015,1
"12496","METAP1D",0.00737710014779947,0.306980922643868,0.028,0.021,1
"12497","POC1A",0.00739371256986108,0.37904488222752,0.05,0.039,1
"12498","TTC26",0.00739411324114283,0.321740079916283,0.047,0.038,1
"12499","SETMAR",0.0074029591402702,0.179142488137387,0.104,0.089,1
"12500","KCNMB4",0.00740358786590863,0.206676016848183,0.045,0.039,1
"12501","CXCL1",0.00741863136698767,0.330999707836494,0.058,0.057,1
"12502","AL009179.1",0.00742494301160049,0.541844655786501,0.025,0.018,1
"12503","PRR34-AS1",0.00743047034572352,0.147848994232134,0.114,0.098,1
"12504","MCUB",0.00744830856124264,-0.123086209153703,0.138,0.141,1
"12505","ADCK1",0.00745882781715378,0.429837670429402,0.031,0.022,1
"12506","APOM",0.00751248084061745,0.238339257038738,0.058,0.046,1
"12507","LINC02649",0.00754806622141001,0.271503027289152,0.028,0.024,1
"12508","GLA",0.0075495266224854,0.153094131293328,0.115,0.1,1
"12509","GPRIN2",0.00759877711940116,0.601164027048327,0.013,0.009,1
"12510","H1FX-AS1",0.0076030236127382,0.411569823921067,0.018,0.013,1
"12511","PIP",0.00760885067694762,0.388392048258865,0.152,0.109,1
"12512","SPATA33",0.0076143807192685,0.229340378439584,0.12,0.099,1
"12513","ZDHHC11",0.00763761789379697,0.558206026188029,0.028,0.019,1
"12514","TMCC2",0.0076493490954337,0.536848464542463,0.016,0.011,1
"12515","TMEM92",0.00765908286765518,0.306980922643869,0.064,0.047,1
"12516","NAV3",0.00767982168957956,0.177143485001287,0.026,0.02,1
"12517","AC107375.1",0.00769005621532697,0.521105727996716,0.018,0.012,1
"12518","GALNT15",0.00770941297215376,0.680439318171313,0.01,0.007,1
"12519","FBXW9",0.00771646638995633,0.251072181493212,0.081,0.067,1
"12520","AC133552.5",0.00776681070709195,0.287972807876784,0.045,0.035,1
"12521","CNNM1",0.00777853192749288,0.55407378460864,0.013,0.009,1
"12522","SBSN",0.00778011962540366,0.741076757738397,0.019,0.016,1
"12523","FAM83E",0.00778103698302299,0.800020933923985,0.01,0.005,1
"12524","SLC1A4",0.00784738213016051,0.189539940492106,0.118,0.097,1
"12525","AC009107.2",0.00784966032560458,0.201023747211256,0.064,0.053,1
"12526","PTK6",0.00785968426410233,0.375693672727882,0.058,0.042,1
"12527","RAB3A",0.00789711979309029,0.391514432855536,0.045,0.033,1
"12528","AC025048.2",0.00791605718635554,0.530876934570705,0.019,0.013,1
"12529","AC008014.1",0.00792251206819591,0.372684169694699,0.035,0.025,1
"12530","ASB4",0.00793485720977255,1.08458850130742,0.012,0.006,1
