"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"6007","KANSL3",0.125839251201721,0.416372709962663,0.085,0.066,1
"6008","LINC00899",0.125943026521285,0.367463109481717,0.035,0.025,1
"6009","L3MBTL2",0.12605804168154,0.523287913879175,0.081,0.056,1
"6010","PIP4P2",0.126123857545204,0.168059809835635,0.21,0.178,1
"6011","TMEM128",0.126235788677947,0.433246528527059,0.1,0.072,1
"6012","ADGRG1",0.126365732862574,0.930945882792421,0.022,0.012,1
"6013","B3GAT2",0.126370478699189,0.868884914660169,0.031,0.017,1
"6014","HOMER1",0.126373043909509,0.335754249754379,0.099,0.074,1
"6015","WIPF2",0.126388257281554,0.232660756790275,0.17,0.137,1
"6016","ALG8",0.126492252465957,0.403881765779466,0.128,0.094,1
"6017","SELENBP1",0.126511271701325,-0.316523219894496,0.078,0.09,1
"6018","AC008443.1",0.126529524847365,0.527404022351407,0.063,0.044,1
"6019","BORCS8",0.126547136855139,0.518252323981877,0.099,0.068,1
"6020","RALGAPB",0.12675122177414,0.328909868712324,0.143,0.109,1
"6021","SPRY4",0.126792042151182,0.21387984606392,0.153,0.127,1
"6022","EXT2",0.126800936425886,0.243179994686439,0.21,0.17,1
"6023","ZNF283",0.126884403082322,0.47295623832903,0.031,0.02,1
"6024","TMEM129",0.126924805617891,0.533729660600822,0.077,0.052,1
"6025","ARL6IP5",0.127064979600793,-0.191535722424573,0.601,0.635,1
"6026","C14orf28",0.127120791583769,0.544696806938203,0.054,0.039,1
"6027","SLC15A3",0.127143089290148,0.480503047382379,0.056,0.038,1
"6028","CAPN10-DT",0.127227562258524,0.750791749033223,0.035,0.02,1
"6029","NAPB",0.127336574865443,0.718935479983094,0.043,0.026,1
"6030","FOXO1",0.127381684780142,0.292990294457381,0.123,0.096,1
"6031","CASP9",0.127647626211474,0.814922086452938,0.035,0.019,1
"6032","AC025164.1",0.127678839716581,0.251313463692167,0.04,0.031,1
"6033","MLLT6",0.127766397202168,-0.168589790758493,0.137,0.141,1
"6034","SCAI",0.127880114724897,0.593250472046743,0.062,0.041,1
"6035","CTBP1-DT",0.127896853159708,0.494375221963936,0.068,0.046,1
"6036","FNDC4",0.127909402758703,0.246447708520351,0.18,0.147,1
"6037","IL32",0.127911996802883,-0.281443130448389,0.119,0.127,1
"6038","PTGDR",0.128028919694768,-0.768051861174764,0.026,0.043,1
"6039","FAM210A",0.128244054720375,0.13364250278795,0.111,0.093,1
"6040","DECR1",0.128274163614367,-0.114612169699668,0.238,0.238,1
"6041","UBXN2B",0.128313362559594,0.612769922766166,0.063,0.043,1
"6042","TOP3B",0.128426758467563,0.643783206065736,0.058,0.037,1
"6043","NF2",0.128609046173638,0.266625590457982,0.146,0.117,1
"6044","TYMS",0.128676222177711,0.831410209241507,0.094,0.056,1
"6045","LMCD1",0.129224605897799,-0.556660242437068,0.058,0.073,1
"6046","TWIST1",0.129229506569639,-0.144166316819275,0.49,0.489,1
"6047","GJA5",0.129367382427444,-1.11414200673612,0.01,0.022,1
"6048","CHAF1A",0.129393690829602,0.921608018213085,0.048,0.028,1
"6049","AP3M2",0.129420321877801,0.124717626189101,0.191,0.167,1
"6050","NUDT8",0.129496513471082,0.626939695902322,0.086,0.058,1
"6051","PGP",0.12955641869673,0.176748158913875,0.301,0.255,1
"6052","DUS3L",0.129560203905224,0.452898585987777,0.048,0.034,1
"6053","AC067852.2",0.129593491440579,0.816910639546392,0.04,0.022,1
"6054","EPS8L1",0.129687040318037,0.172447127076574,0.042,0.041,1
"6055","CKMT2-AS1",0.129843999822656,0.521342269564206,0.067,0.047,1
"6056","ZNF48",0.130137961812272,0.76429601338297,0.033,0.019,1
"6057","ETV4",0.130179623178308,0.91387236943348,0.028,0.015,1
"6058","BCL7A",0.130229144096325,0.416372709962663,0.057,0.045,1
"6059","RAB33A",0.130568647152045,1.00133521068382,0.02,0.01,1
"6060","FRMD4A",0.130627626956365,0.324874355477167,0.168,0.131,1
"6061","MTG2",0.13078164002667,0.208777290554296,0.102,0.086,1
"6062","PKNOX1",0.130793397858961,0.217063901739257,0.172,0.139,1
"6063","TIGD6",0.130898318781664,0.572491911879944,0.047,0.031,1
"6064","SMYD4",0.130999353019921,0.488522495718499,0.094,0.068,1
"6065","WDFY3-AS2",0.131038598831937,0.31449309594345,0.046,0.04,1
"6066","ANTXR1",0.131056713123951,0.104786559296759,0.206,0.178,1
"6067","PRMT6",0.131268580206787,0.638765131299111,0.058,0.038,1
"6068","C12orf73",0.131279164517543,0.53002949175823,0.077,0.054,1
"6069","EVA1A",0.13153284470891,0.544128257161036,0.123,0.093,1
"6070","RFWD3",0.131609707772453,0.562223576426118,0.062,0.043,1
"6071","ELL2",0.13175837352406,-0.195307129134273,0.205,0.213,1
"6072","VAMP7",0.131960304655067,0.319348255567798,0.13,0.102,1
"6073","RHBDD2",0.132008520807249,0.367129190942814,0.151,0.116,1
"6074","ZNF669",0.132027872482961,0.480503047382378,0.08,0.058,1
"6075","GINS3",0.132080809340579,1.33391054977069,0.02,0.007,1
"6076","PGAP2",0.132157846796011,0.458807976283059,0.081,0.06,1
"6077","TCTEX1D2",0.132190075016855,0.446325932064291,0.156,0.113,1
"6078","LINC01355",0.132238975997443,0.772516520187938,0.038,0.022,1
"6079","NIF3L1",0.132284732725725,0.325224821904468,0.102,0.079,1
"6080","MPDZ",0.132342134818404,-0.210168894509892,0.179,0.191,1
"6081","KLHL2",0.132390540844408,0.33837019796139,0.086,0.066,1
"6082","AGT",0.132391405244617,0.62282358743009,0.017,0.009,1
"6083","MTX3",0.132532615986579,0.326874559123561,0.14,0.109,1
"6084","LRRC4B",0.132570133184733,0.538363234341273,0.041,0.031,1
"6085","SPEF2",0.132594894584472,-0.793080655666286,0.019,0.032,1
"6086","LRSAM1",0.13260661364502,0.479108465310627,0.057,0.04,1
"6087","EFCAB7",0.132891261667362,-0.614654185657961,0.027,0.041,1
"6088","DLG5",0.132958037824552,0.274353705090236,0.101,0.08,1
"6089","GXYLT1",0.13298244707801,0.341271254721944,0.141,0.111,1
"6090","CREB3L4",0.133021929479587,0.923332698682546,0.032,0.017,1
"6091","SLC35A2",0.133105694226592,0.500764897253036,0.099,0.069,1
"6092","SMIM12",0.133164496554124,0.168768344698475,0.237,0.2,1
"6093","ZNF181",0.133200494941397,-0.121284075980137,0.074,0.072,1
"6094","TMEM51",0.133257857879439,0.514220033360808,0.073,0.05,1
"6095","COA5",0.133290643396702,-0.11602173995434,0.189,0.185,1
"6096","POPDC3",0.133459983412773,0.61229291993792,0.073,0.044,1
"6097","RAD52",0.133512084672131,0.799701349514169,0.036,0.02,1
"6098","HPS1",0.133514142208699,0.289542687727181,0.188,0.154,1
"6099","MAPKAPK3",0.133541101129452,0.389405662362394,0.064,0.047,1
"6100","KIF22",0.13354464709989,-0.403055044395516,0.058,0.074,1
"6101","KYAT1",0.133571069960938,0.772516520187938,0.038,0.022,1
"6102","SIK2",0.133714609377131,-0.178175839587691,0.11,0.109,1
"6103","CHRNE",0.133763075512525,1.03786108670893,0.023,0.011,1
"6104","ENTPD3-AS1",0.133902110529514,0.559330663804706,0.063,0.043,1
"6105","SDHAF2",0.133955816641997,0.149380290560186,0.195,0.166,1
"6106","KIAA1671",0.1339721386548,0.812301386293802,0.03,0.017,1
"6107","PRSS35",0.134015759915428,0.63987875160982,0.109,0.092,1
"6108","TRPC1",0.134064209892083,0.14193354085662,0.117,0.1,1
"6109","NAA80",0.134090771258819,0.738300804850025,0.033,0.021,1
"6110","ITPK1",0.1341007289731,0.475266399016231,0.06,0.043,1
"6111","RABGGTA",0.134225637120403,-0.114142006736117,0.03,0.035,1
"6112","SNRPG",0.134372246218276,0.216381822482581,0.616,0.553,1
"6113","ZNF773",0.134481139550201,1.04440393257571,0.02,0.009,1
"6114","GFRA1",0.134601869744091,-0.975944712816097,0.009,0.019,1
"6115","B3GAT3",0.1346436763323,0.248842223660734,0.257,0.216,1
"6116","ZBTB20-AS2",0.134651479060201,-1.16858979075849,0.006,0.016,1
"6117","COL27A1",0.134729366376944,0.525997201137161,0.088,0.061,1
"6118","LRCH2",0.134982978124211,0.254101281063786,0.051,0.04,1
"6119","PPIL1",0.134986788700806,0.358657212106376,0.059,0.044,1
"6120","ITFG2",0.135205420411935,0.416372709962663,0.12,0.093,1
"6121","PRDM5",0.135223326730552,0.513669911317578,0.054,0.037,1
"6122","RNF7",0.135262283181083,0.118031435392917,0.721,0.67,1
"6123","TYMP",0.135364344173567,-0.242051952699514,0.247,0.267,1
"6124","MVD",0.135520474706636,0.164833942966699,0.121,0.099,1
"6125","AP5S1",0.135621083762585,0.603999713138434,0.047,0.032,1
"6126","ZNF8",0.135626848864262,0.503835551213002,0.062,0.043,1
"6127","CCL5",0.135734242630261,-0.442764754197487,0.022,0.031,1
"6128","ZC3HC1",0.135999089963181,0.593250472046743,0.062,0.041,1
"6129","RNF34",0.136005002776688,-0.238979118649891,0.091,0.099,1
"6130","ORC2",0.136015409142805,-0.104864193148106,0.123,0.123,1
"6131","PLEKHM1",0.13607360013182,0.452898585987777,0.093,0.066,1
"6132","LRRC8D",0.136101848260501,0.778942789347371,0.031,0.019,1
"6133","PHACTR2",0.13620485780726,0.353395276912337,0.275,0.239,1
"6134","SNHG21",0.136219511098117,0.33391054977069,0.041,0.03,1
"6135","ARHGEF26",0.136299332750684,-0.654016617928735,0.023,0.038,1
"6136","DHX34",0.136313170129262,0.831410209241507,0.033,0.019,1
"6137","DDX50",0.13632237654929,0.186315626575142,0.29,0.249,1
"6138","FAM229A",0.13639884566137,1.22372763202027,0.016,0.006,1
"6139","PTBP2",0.136525874678679,-0.294120672842352,0.078,0.1,1
"6140","LRP1",0.136630710806336,0.234400080755821,0.335,0.279,1
"6141","TUBB2B",0.136680716890045,0.575070455981721,0.054,0.037,1
"6142","CDC42BPA",0.136685793189866,0.24814799751019,0.268,0.221,1
"6143","RBM43",0.136695848260494,-0.380942540118375,0.111,0.137,1
"6144","GJA1",0.136706374156007,0.654642875803116,0.196,0.133,1
"6145","SLC16A5",0.136783040760798,1.41637270996266,0.016,0.006,1
"6146","EMC1",0.136792616120102,0.18190745632564,0.154,0.13,1
"6147","AC093323.1",0.136806190549558,0.214738848793012,0.072,0.057,1
"6148","KCNT2",0.136892468652454,-1.24659230275977,0.006,0.017,1
"6149","LINC02595",0.137271322745094,0.753407697240234,0.057,0.034,1
"6150","ADAMTSL4",0.137395796457808,0.175364610458868,0.04,0.032,1
"6151","BEND3",0.137743044589528,-1.26169919514998,0.005,0.014,1
"6152","SAMD1",0.137818513674578,0.385838341814551,0.194,0.149,1
"6153","ZNF570",0.13790272450004,0.503835551213002,0.06,0.042,1
"6154","EIF3C",0.13797461957634,0.868884914660169,0.031,0.017,1
"6155","NRXN2",0.137988294981594,0.366619674765564,0.067,0.051,1
"6156","NUDT19",0.138093590349021,0.416372709962664,0.054,0.039,1
"6157","EXOC6B",0.138332802867292,-0.16391330354902,0.115,0.117,1
"6158","APOLD1",0.138444366551233,-0.301651320550083,0.08,0.107,1
"6159","ZNF514",0.138465642796324,0.249262724127405,0.069,0.054,1
"6160","SFMBT2",0.138504985485707,0.687674731780057,0.042,0.026,1
"6161","SCRIB",0.138532827351894,0.593250472046742,0.093,0.061,1
"6162","SEMA4B",0.13859376769547,-0.275504994675005,0.062,0.068,1
"6163","TNFRSF19",0.138680927905678,1.13626479076993,0.032,0.015,1
"6164","FAM229B",0.138681468598879,0.243223807646065,0.16,0.129,1
"6165","NQO2",0.138810722818864,0.204069106249799,0.242,0.204,1
"6166","WIZ",0.138843815147876,0.345289611901181,0.115,0.087,1
"6167","SLC38A10",0.13889902828349,0.366619674765564,0.123,0.093,1
"6168","TMEM59L",0.139173888179232,0.576837382155909,0.044,0.03,1
"6169","TAF9B",0.139349814894009,0.309457506046151,0.063,0.049,1
"6170","NR2C2AP",0.139440816436785,0.31327921699856,0.094,0.072,1
"6171","FLG-AS1",0.139523167335039,1.2908418278788,0.012,0.005,1
"6172","PCMTD2",0.139523827036817,-0.240739576514328,0.115,0.121,1
"6173","TCTE3",0.139570146709495,0.48196105159024,0.053,0.036,1
"6174","PTRH1",0.139583411687676,0.394004896934209,0.142,0.11,1
"6175","F2RL2",0.140024014405212,0.488522495718499,0.047,0.032,1
"6176","UBAP2",0.140039057013602,0.236463619947729,0.143,0.116,1
"6177","IRS1",0.140049199649279,0.365448774799991,0.178,0.132,1
"6178","ARSK",0.140066668479025,-0.259838853124447,0.111,0.119,1
"6179","CALHM6",0.140250513489616,0.609017787905058,0.047,0.03,1
"6180","TECPR1",0.140528542090701,0.660298292848752,0.054,0.034,1
"6181","AC093627.6",0.140578169958642,0.901799537132905,0.032,0.018,1
"6182","RXYLT1",0.140671946651903,-0.146563484428494,0.19,0.191,1
"6183","ZNF519",0.140775209414725,0.16261611771688,0.031,0.025,1
"6184","BHLHE40",0.140823916928966,-0.263806858111966,0.273,0.293,1
"6185","CNNM3",0.141188060075053,0.193980288626215,0.043,0.035,1
"6186","GZF1",0.141350607971417,0.496099902433397,0.1,0.076,1
"6187","UHRF1BP1",0.141509642084768,0.490373291406439,0.046,0.034,1
"6188","FAM221A",0.141659252297341,1.22372763202027,0.016,0.006,1
"6189","LINC00174",0.14169352246265,0.738300804850025,0.036,0.021,1
"6190","NBPF1",0.141711134668068,0.465841386226963,0.1,0.074,1
"6191","FIZ1",0.141928476647307,0.738300804850025,0.054,0.032,1
"6192","NKRF",0.142157585917272,0.439456323075704,0.075,0.055,1
"6193","DEXI",0.142175625438221,0.278869186212728,0.209,0.168,1
"6194","LCAT",0.142370971802389,0.901799537132905,0.033,0.018,1
"6195","CORO7",0.142740916245595,0.657380809466457,0.047,0.03,1
"6196","GSEC",0.142761523391914,0.785606519628382,0.036,0.021,1
"6197","SIX4",0.142772277542684,0.61568151818607,0.037,0.023,1
"6198","AC099518.5",0.143014554203045,0.223727632020267,0.101,0.084,1
"6199","TBC1D12",0.14302451943491,0.385008539053328,0.105,0.08,1
"6200","TRIB2",0.143043832899241,0.314321438492966,0.172,0.145,1
"6201","ANKRD44",0.143073275694652,0.609017787905059,0.051,0.037,1
"6202","POLR2J2",0.143132222055414,0.738300804850025,0.042,0.025,1
"6203","RMDN1",0.143306211557071,-0.233242749100746,0.167,0.185,1
"6204","TMEM185B",0.143323739797055,0.469484046422226,0.093,0.068,1
"6205","SETDB1",0.143331582819909,0.28512817668441,0.075,0.058,1
"6206","POLR3B",0.143429092942095,-0.472595977648593,0.032,0.043,1
"6207","CENPS",0.143622813723607,0.28512817668441,0.072,0.055,1
"6208","NBPF9",0.143743997450084,0.477773254626806,0.08,0.06,1
"6209","SAA1",0.143968414061314,-1.2973231048807,0.023,0.04,1
"6210","INO80B",0.144148114529531,0.513234249215252,0.086,0.063,1
"6211","ANKRD28",0.144158205576756,0.196407026020755,0.344,0.293,1
"6212","NOLC1",0.14423227525358,0.204322232847674,0.237,0.202,1
"6213","NFX1",0.144240378288326,0.170961672023485,0.164,0.136,1
"6214","RAD1",0.144558559249056,0.329661076769332,0.123,0.095,1
"6215","ZNF566",0.144565858291689,0.460094087391981,0.079,0.056,1
"6216","WDPCP",0.14463365634001,0.705879327157648,0.04,0.024,1
"6217","SLC46A1",0.144679425159409,-0.712910306982304,0.019,0.031,1
"6218","DIPK2A",0.144779342206491,0.392125163715986,0.128,0.098,1
"6219","CCDC167",0.144904967921053,0.359789181596296,0.223,0.178,1
"6220","C21orf58",0.144932609248276,0.882036282311475,0.033,0.018,1
"6221","RELA-DT",0.145023255474209,0.923332698682546,0.031,0.017,1
"6222","FAM131A",0.145143274094963,0.45819288565729,0.084,0.061,1
"6223","AP000525.1",0.145199364017217,0.738300804850025,0.042,0.025,1
"6224","SLC25A15",0.145490601283473,0.750791749033223,0.032,0.02,1
"6225","PAPSS1",0.1456295001494,0.192055411701723,0.222,0.183,1
"6226","SUZ12",0.145907537026734,0.111518128434242,0.349,0.31,1
"6227","RAP2C-AS1",0.146103163424373,-0.612196442234108,0.03,0.046,1
"6228","AC105285.1",0.146131512672111,0.901799537132905,0.025,0.013,1
"6229","RNF20",0.14620365252821,0.103904944324367,0.163,0.142,1
"6230","CC2D2A",0.146373216833366,-0.30799284742391,0.081,0.093,1
"6231","MAIP1",0.146385569166443,0.399094718530828,0.096,0.071,1
"6232","XYLT1",0.146437179176636,0.568375803407713,0.08,0.055,1
"6233","ALKBH3",0.146462694333715,0.205805724023005,0.084,0.069,1
"6234","STX1B",0.146543030702682,1.04440393257571,0.02,0.009,1
"6235","CXCL8",0.146605085413917,0.147186077147274,0.096,0.082,1
"6236","SORL1",0.146652203080011,-1.05755847836975,0.01,0.022,1
"6237","SRD5A3",0.146699705417588,0.116812428103755,0.148,0.128,1
"6238","PRRG1",0.146738939789714,0.175364610458868,0.099,0.082,1
"6239","TRIM37",0.146786953747693,0.274900284009783,0.179,0.145,1
"6240","AC114760.2",0.146810272421789,1.41637270996266,0.023,0.008,1
"6241","SYNPO",0.147054679287961,-0.256265309099347,0.132,0.144,1
"6242","NOC4L",0.147057853028842,0.379846833937549,0.093,0.07,1
"6243","SPG11",0.147102503021987,0.314010992332985,0.152,0.119,1
"6244","FIG4",0.147110258556338,0.544696806938203,0.056,0.037,1
"6245","STX1A",0.147441685885014,0.954029495905463,0.052,0.026,1
"6246","MARK1",0.147442974404249,0.515908383513577,0.067,0.047,1
"6247","ZNF709",0.147666952604876,0.591459416520754,0.041,0.028,1
"6248","AL683813.1",0.147695743379882,0.963860505265156,0.022,0.011,1
"6249","ABCC5",0.147827868637511,-0.103001449130916,0.072,0.071,1
"6250","DMKN",0.147865653649057,-0.883187571896245,0.014,0.027,1
"6251","MAPK8",0.147922183126159,0.147883874036761,0.102,0.086,1
"6252","DGKA",0.148247441806613,0.441034764196932,0.07,0.052,1
"6253","CCDC106",0.148278429885703,0.819728404193872,0.049,0.028,1
"6254","ZNRF1",0.148289602242362,0.315845834008698,0.199,0.16,1
"6255","RANBP6",0.14831015827945,-0.184271412990762,0.133,0.14,1
"6256","C4orf33",0.148315908159543,-0.168589790758493,0.037,0.045,1
"6257","HDHD3",0.148465012726669,0.562223576426118,0.062,0.042,1
"6258","MFSD4B",0.148529991299637,0.363130688685684,0.142,0.109,1
"6259","POLG2",0.14867084321386,0.397263887014958,0.09,0.069,1
"6260","NTM",0.148899575572744,1.08312930184747,0.101,0.056,1
"6261","SLC35F2",0.14903083167853,0.515908383513578,0.036,0.023,1
"6262","ZNF808",0.149068659071494,0.193980288626215,0.091,0.075,1
"6263","C20orf194",0.149101611060388,0.341410652281441,0.089,0.072,1
"6264","KIAA1586",0.149119573000736,0.28631216939829,0.165,0.134,1
"6265","MIS12",0.149140796039573,-0.370223651928144,0.089,0.105,1
"6266","DGAT1",0.149167888535639,0.416372709962663,0.094,0.068,1
"6267","VANGL1",0.149272168200923,0.439831682786652,0.069,0.055,1
"6268","PLPP4",0.149280560556557,1.17126021212613,0.03,0.014,1
"6269","RGL3",0.149314172558111,0.119390972205531,0.038,0.039,1
"6270","AC079921.1",0.149401083565211,-1.28406700817843,0.004,0.011,1
"6271","APOD",0.149406791422468,0.102824625897673,0.258,0.293,1
"6272","AC022126.1",0.149454551695005,-0.583627290037337,0.025,0.031,1
"6273","SLC36A1",0.14946029880596,0.818471153534008,0.043,0.024,1
"6274","RGS19",0.149505271419228,0.549639240826127,0.041,0.027,1
"6275","WDR53",0.149605230967386,0.738300804850025,0.046,0.028,1
"6276","LCN2",0.149807215237551,-0.765830621258086,0.031,0.048,1
"6277","S100A3",0.150020883000161,-0.583627290037337,0.025,0.038,1
"6278","TMEM132A",0.150030338376565,0.433051451109294,0.101,0.072,1
"6279","ZNF720",0.150128380094554,0.159214870465539,0.131,0.108,1
"6280","PCDHGA12",0.150261163130999,0.635382491904459,0.069,0.045,1
"6281","ITIH5",0.150318446135325,-0.638075074059714,0.042,0.055,1
"6282","SPTSSB",0.150333144865521,-0.998664789316181,0.01,0.021,1
"6283","ENGASE",0.15033685342276,0.687674731780057,0.042,0.026,1
"6284","PEX16",0.150456767264329,0.191941143352617,0.116,0.097,1
"6285","PRRC1",0.150460666382949,0.128447128587159,0.256,0.221,1
"6286","ZMIZ1-AS1",0.150536518085875,1.18190745632564,0.02,0.008,1
"6287","NUAK1",0.150588416137642,0.632690616889426,0.08,0.054,1
"6288","ANXA4",0.150614160644695,0.111055577920216,0.291,0.257,1
"6289","FAM86B1",0.150637757744629,0.968913732991442,0.026,0.013,1
"6290","NOTCH2NLA",0.150648488832286,0.528847439221075,0.048,0.032,1
"6291","ZNF226",0.150667148614984,0.208055473837938,0.117,0.094,1
"6292","HIST1H2AC",0.150928575183558,0.524897166740832,0.073,0.056,1
"6293","MATR3.1",0.150965548608875,0.243905513957898,0.075,0.06,1
"6294","MFSD14B",0.151250795793941,0.467446894556932,0.131,0.093,1
"6295","ENDOD1",0.15127935906183,-0.175857791222532,0.144,0.147,1
"6296","EFNB3",0.151411082823836,0.76429601338297,0.032,0.019,1
"6297","AL096870.8",0.151663677483584,-0.583627290037336,0.026,0.04,1
"6298","CAMKMT",0.151737396553595,0.868884914660169,0.031,0.017,1
"6299","NTN4",0.151804350288446,0.349258514104126,0.083,0.064,1
"6300","SOX13",0.151915274325589,0.560762619297837,0.049,0.033,1
"6301","EPB41",0.151994819269216,0.490373291406439,0.047,0.032,1
"6302","DNLZ",0.152055678965563,-0.390982212094941,0.012,0.019,1
"6303","PIK3CB",0.152202377226694,0.666350962971011,0.051,0.033,1
"6304","GPR180",0.152202471680108,0.304163206376638,0.152,0.118,1
"6305","PDGFC",0.15224565701519,0.791412141309587,0.09,0.051,1
"6306","LRFN4",0.152269369816511,0.560762619297837,0.049,0.034,1
"6307","ZNF350",0.152546526768238,0.441463690925493,0.068,0.05,1
"6308","EXOSC10",0.152620014098866,-0.178239960792212,0.159,0.165,1
"6309","OFD1",0.152624913756052,-0.208415771251681,0.146,0.153,1
"6310","FLVCR1",0.152669519995055,0.6321014010181,0.043,0.028,1
