"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"7951","AUXG01000058.1",0.675659746320103,0.465700422326231,0.02,0.014,1
"7952","MT1F",0.676261442752553,-0.235703986617029,0.048,0.058,1
"7953","SLC35E1",0.676478825117613,0.154424485039817,0.179,0.161,1
"7954","TBC1D9",0.676504842229997,-0.169773783472372,0.13,0.144,1
"7955","LINC02154",0.676867465595,0.252706698992033,0.022,0.021,1
"7956","ATP2A3",0.677378901155516,0.247653471265748,0.021,0.018,1
"7957","NSRP1",0.677697325009027,-0.100433545326527,0.454,0.479,1
"7958","NDUFA6-DT",0.677743268715527,0.28512817668441,0.032,0.024,1
"7959","TRAPPC10",0.67801695442741,0.127276007542673,0.181,0.164,1
"7960","TMEM132B",0.678685393883547,-0.206724919645264,0.028,0.027,1
"7961","AREL1",0.67881553261407,0.126430430665352,0.051,0.047,1
"7962","ZNF783",0.678849378653553,-0.363964661456461,0.026,0.033,1
"7963","TCF19",0.679069895091637,0.493714798495827,0.025,0.018,1
"7964","NOL10",0.67917713549188,-0.115409752899318,0.141,0.147,1
"7965","AC016831.5",0.679247996828351,0.119879662451571,0.12,0.108,1
"7966","RIMKLB",0.679285885815918,-0.252528609258389,0.072,0.084,1
"7967","PROSER1",0.679449946932443,0.270481400720009,0.059,0.049,1
"7968","ETV4",0.679572860595792,0.378237581075892,0.028,0.021,1
"7969","PKIA",0.679746067387889,-0.522226745373193,0.014,0.018,1
"7970","DIPK1A",0.679791139753345,0.252706698992033,0.052,0.043,1
"7971","PPARG",0.680116965533893,-0.200298650485832,0.079,0.091,1
"7972","TNFRSF11B",0.680270450296052,0.437131270129461,0.014,0.011,1
"7973","ODF2",0.680913076834821,-0.183020659053996,0.101,0.116,1
"7974","AC003681.1",0.681257211513964,0.304236999632115,0.046,0.036,1
"7975","XG",0.68160192778097,0.367590336876384,0.032,0.024,1
"7976","AGAP2-AS1",0.681730254678711,0.145305207031517,0.125,0.111,1
"7977","MRRF",0.68197440758928,0.107341057469128,0.072,0.068,1
"7978","RFESD",0.682057983302942,0.136264790769928,0.026,0.024,1
"7979","TBL1XR1",0.682151840697701,0.101832411873639,0.34,0.318,1
"7980","CHAF1A",0.68252189846276,0.30161629947298,0.048,0.04,1
"7981","MED23",0.682604579762805,-0.225833742592969,0.091,0.103,1
"7982","ZNF549",0.682609901280465,0.378237581075892,0.028,0.021,1
"7983","ENOPH1",0.68272371210525,0.107341057469128,0.137,0.125,1
"7984","TBCE",0.682740363908993,0.124663504491164,0.06,0.056,1
"7985","DPP8",0.682743837698828,-0.102297091386573,0.215,0.233,1
"7986","NINL",0.682905666065235,0.227412678828124,0.058,0.049,1
"7987","CXADR",0.682915143872806,0.159597294600552,0.011,0.011,1
"7988","STMN3",0.68301197941811,-0.118664565426811,0.165,0.182,1
"7989","FSD1L",0.683109702905678,0.115203175242097,0.047,0.044,1
"7990","TRPC4",0.683244724057573,0.370017074270923,0.035,0.029,1
"7991","TMEM161B",0.683412865371035,0.192562057948338,0.098,0.085,1
"7992","TBL1X",0.683457202155188,0.127914226991652,0.167,0.15,1
"7993","DZIP1",0.683495417507982,0.103521370194463,0.179,0.164,1
"7994","TRAF3IP1",0.683518498348198,0.202666016492437,0.143,0.128,1
"7995","FRAT2",0.683728229457552,-0.265886992113408,0.051,0.059,1
"7996","U2AF1L5",0.684024449780721,0.574634793879396,0.012,0.008,1
"7997","GLI2",0.684315029190621,-0.299834324036746,0.043,0.052,1
"7998","EXOC6",0.684379032961852,-0.299834324036746,0.035,0.041,1
"7999","BDNF-AS",0.684913817893801,0.147624652934476,0.035,0.032,1
"8000","WDR13",0.684924352448235,-0.129909322594433,0.191,0.204,1
"8001","KCTD15",0.685010358824994,0.169650959264475,0.042,0.038,1
"8002","GTSE1",0.685276702072803,-0.299834324036746,0.019,0.024,1
"8003","FARSA",0.685430488377197,0.12862369100442,0.162,0.146,1
"8004","NPIPB15",0.685444496311524,0.378237581075892,0.028,0.021,1
"8005","PIK3R4",0.685528025471385,0.115203175242098,0.079,0.074,1
"8006","TMEM177",0.685763441029253,-0.179540090319034,0.059,0.065,1
"8007","ABCB10",0.685933688004664,-0.299834324036746,0.04,0.049,1
"8008","PLCL1",0.686504538057587,0.392043380600922,0.025,0.018,1
"8009","NOL4L",0.686674895917512,0.210360408282439,0.054,0.046,1
"8010","AC234772.2",0.686768623737192,0.378237581075892,0.028,0.021,1
"8011","HIST1H4H",0.687082278585761,0.465700422326231,0.02,0.014,1
"8012","EEF1AKMT3",0.687211663783646,0.115203175242098,0.037,0.035,1
"8013","STX10",0.687621353959157,-0.130574618912836,0.28,0.296,1
"8014","NAGA",0.687751732169556,-0.152992935707474,0.074,0.081,1
"8015","ERI2",0.688004692043195,0.378237581075892,0.028,0.021,1
"8016","ZNF433-AS1",0.688129420910213,0.1503313986457,0.109,0.096,1
"8017","GTPBP8",0.688354089648332,0.172653447425998,0.125,0.111,1
"8018","ANAPC5",0.688411969282104,-0.102532883663128,0.375,0.392,1
"8019","RRNAD1",0.688508925802402,0.204638258824043,0.073,0.062,1
"8020","PRKD1",0.688535535340664,-0.363964661456461,0.026,0.033,1
"8021","VPS39",0.688882225552864,-0.189861482011614,0.125,0.138,1
"8022","PEX5",0.688977296180166,0.189550516702179,0.088,0.076,1
"8023","IDH2",0.68903698769116,0.121992340904738,0.156,0.147,1
"8024","NMNAT1",0.689107370752817,0.201063911895936,0.086,0.076,1
"8025","TMEM116",0.689523798462057,0.265762851817479,0.043,0.035,1
"8026","WDR86",0.689726076389485,0.392043380600922,0.025,0.018,1
"8027","CFAP300",0.690179649786595,0.115203175242098,0.042,0.04,1
"8028","GPATCH1",0.690622101451319,0.230680392662034,0.062,0.052,1
"8029","EPN2",0.690641421655274,0.107913139311621,0.311,0.29,1
"8030","APCDD1L",0.69088517556573,-0.24736690414261,0.057,0.064,1
"8031","SENP1",0.690956318916737,0.163566196803497,0.102,0.09,1
"8032","VSNL1",0.691044013776167,-0.238433779372603,0.027,0.03,1
"8033","ZNF362",0.691099972423223,-0.265886992113408,0.051,0.061,1
"8034","SART1",0.691330562846331,-0.165816976065059,0.133,0.149,1
"8035","NT5M",0.691351549220417,0.392043380600922,0.025,0.018,1
"8036","CGREF1",0.691570962405073,0.247653471265748,0.021,0.018,1
"8037","HEIH",0.691658181274164,0.194930367712832,0.107,0.094,1
"8038","ALG12",0.691805379665927,-0.16233080028681,0.079,0.087,1
"8039","VAMP4",0.691832970450555,0.1687186845691,0.133,0.119,1
"8040","TMEM9B",0.691944593666545,0.103048974957469,0.207,0.191,1
"8041","KIAA0513",0.69205152391967,0.267206268687148,0.044,0.038,1
"8042","TUBGCP5",0.692202834319005,0.205400984213677,0.101,0.088,1
"8043","AC091607.2",0.692298978714625,0.378237581075892,0.028,0.021,1
"8044","RPS6KA4",0.692514765550785,0.25655902448764,0.06,0.05,1
"8045","PDK2",0.692618201076139,-0.23570398661703,0.074,0.085,1
"8046","VASH2",0.692976544175997,0.392043380600922,0.025,0.018,1
"8047","RFT1",0.69310523669741,0.212064714494687,0.091,0.079,1
"8048","LIN7A",0.693432095303426,0.209179323451112,0.081,0.073,1
"8049","VANGL2",0.693513423110183,-0.363964661456461,0.026,0.033,1
"8050","CBWD3",0.693561674869007,0.378237581075892,0.028,0.021,1
"8051","ROGDI",0.693815918056597,-0.264210414306024,0.048,0.058,1
"8052","CRIM1",0.693844840963604,-0.157229928593945,0.095,0.103,1
"8053","CLCN3",0.694105830117589,0.116750301439577,0.302,0.283,1
"8054","VPS50",0.694251931215959,0.12397338486983,0.065,0.058,1
"8055","BFAR",0.694481255208598,0.103048974957469,0.206,0.198,1
"8056","LINC01409",0.695024440722002,0.188266637431822,0.11,0.097,1
"8057","STK17A",0.695124289355212,-0.114191088847503,0.304,0.315,1
"8058","ATPAF1",0.695345829607378,0.185592503133496,0.138,0.125,1
"8059","GTPBP10",0.69580095616814,-0.196740831072642,0.096,0.109,1
"8060","ANKFY1",0.696150130523042,-0.116970266886935,0.144,0.15,1
"8061","ERGIC2",0.69627382535995,0.106705998565558,0.375,0.354,1
"8062","NKAPD1",0.696830813027886,0.101263984284224,0.214,0.196,1
"8063","BCDIN3D",0.696969764920487,0.169650959264474,0.084,0.076,1
"8064","ZNF891",0.697262886778819,0.207125664683137,0.063,0.055,1
"8065","SDHAF4",0.697306043498478,0.25655902448764,0.06,0.05,1
"8066","ABCD3",0.697349940009078,0.108805404043947,0.169,0.153,1
"8067","SGSM3",0.697599063893655,0.111591921689719,0.149,0.135,1
"8068","INPP1",0.697752725421489,0.112426090571525,0.183,0.176,1
"8069","LTBR",0.697969376185688,0.108000489083744,0.323,0.305,1
"8070","FGD6",0.697999804762205,0.209179323451112,0.041,0.038,1
"8071","SCG5",0.698573860882981,0.12972359298081,0.172,0.155,1
"8072","PRR34-AS1",0.698719979304436,-0.204677090996405,0.053,0.062,1
"8073","PLSCR3",0.69873697216565,-0.152608370853568,0.152,0.167,1
"8074","AC104083.1",0.698922139328566,-0.20253712268183,0.053,0.062,1
"8075","ZNF573",0.699123448852124,-0.361234868700889,0.027,0.035,1
"8076","SLC12A7",0.699187190983358,0.204638258824043,0.069,0.061,1
"8077","DNM3OS",0.699292808586413,0.209840049380174,0.095,0.082,1
"8078","AP001816.1",0.699416061140907,-0.264210414306024,0.048,0.056,1
"8079","ISG15",0.699554859423986,-0.130191071455965,0.394,0.409,1
"8080","BHMT2",0.699584764050062,0.18866533718312,0.102,0.09,1
"8081","CDK6",0.699986990435598,0.107341057469128,0.188,0.182,1
"8082","TTPAL",0.700037048002705,0.145965429012785,0.093,0.082,1
"8083","ACSS3",0.700042096140706,-0.190605254281987,0.1,0.112,1
"8084","FAM53B",0.700134753813834,0.28512817668441,0.047,0.038,1
"8085","INIP",0.700244818239899,0.166342024233899,0.151,0.135,1
"8086","RIC8B",0.700324640031167,0.218013980825874,0.073,0.062,1
"8087","DNM1L",0.700340158134091,-0.121497082778233,0.225,0.242,1
"8088","MOCS3",0.700386462671666,-0.361234868700889,0.027,0.035,1
"8089","LIG1",0.70049460485098,0.125471510695926,0.056,0.052,1
"8090","AC058791.1",0.700897586805919,0.235202951352729,0.081,0.07,1
"8091","LDLRAP1",0.700911790042372,0.233597876044329,0.067,0.056,1
"8092","INTS10",0.701017644134886,0.107210384488567,0.244,0.231,1
"8093","ZNF790-AS1",0.701026948129432,0.258161129084141,0.06,0.05,1
"8094","NEFM",0.701182052755809,-0.987890317722005,0.012,0.011,1
"8095","OSBPL10",0.701588361352925,-0.299834324036745,0.048,0.058,1
"8096","LINC00653",0.701662270541512,0.410659058768269,0.021,0.015,1
"8097","DHX34",0.7026465904846,0.337595596578546,0.033,0.026,1
"8098","ZNF546",0.702872544134971,0.332433891462767,0.037,0.029,1
"8099","MANSC1",0.702964847087488,0.392043380600922,0.025,0.018,1
"8100","GPR173",0.702998915477205,0.307848253184495,0.038,0.03,1
"8101","DISP1",0.702998915477225,0.307848253184495,0.038,0.03,1
"8102","SLC22A4",0.70319120953882,-0.399369997587661,0.016,0.021,1
"8103","USP1",0.703705392064336,0.136605651974323,0.246,0.226,1
"8104","NMRK1",0.703828062579704,0.164112775723044,0.136,0.123,1
"8105","MTRES1",0.704170472624026,-0.10718924609435,0.164,0.175,1
"8106","PRTFDC1",0.704799453617327,-0.202537122681831,0.102,0.116,1
"8107","RBM47",0.705024676980025,0.410659058768269,0.021,0.015,1
"8108","PEX16",0.705510703769726,-0.101054459922248,0.116,0.119,1
"8109","VGLL3",0.705738788292135,-0.146588063741063,0.122,0.135,1
"8110","CENPM",0.706109216011593,-0.168589790758492,0.025,0.029,1
"8111","GEN1",0.70641398148514,-0.377836836038019,0.021,0.027,1
"8112","RUVBL2",0.706619655737911,-0.134248258318771,0.175,0.187,1
"8113","CDHR3",0.706701943658503,0.410659058768269,0.021,0.015,1
"8114","ZBTB46",0.70686005141061,-0.150087204532063,0.081,0.087,1
"8115","AC124016.1",0.708352070595766,0.410659058768269,0.021,0.015,1
"8116","RCCD1",0.709817393335673,0.227412678828124,0.058,0.049,1
"8117","B9D2",0.71020139619372,-0.168589790758493,0.054,0.059,1
"8118","MAOA",0.710233462598201,0.363130688685684,0.021,0.015,1
"8119","B4GALT4",0.710241636939427,-0.149591688456133,0.104,0.111,1
"8120","RNF5",0.710407814424822,0.121303374778516,0.238,0.222,1
"8121","DPM1",0.710456147042148,0.108861648368272,0.237,0.219,1
"8122","SFXN3",0.710558161705795,0.137029537695276,0.128,0.116,1
"8123","BMP1",0.710639720912136,0.145965429012785,0.174,0.158,1
"8124","FDX1",0.710999469778025,0.100406173314018,0.21,0.199,1
"8125","LGALS9",0.711024128738546,0.437131270129461,0.017,0.012,1
"8126","MORF4L2-AS1",0.711024128738556,0.437131270129461,0.017,0.012,1
"8127","AL135925.1",0.711110980951697,0.337595596578546,0.033,0.026,1
"8128","SPATA18",0.711334504479583,0.307848253184495,0.038,0.03,1
"8129","C1QTNF2",0.711504597659543,0.410659058768269,0.021,0.015,1
"8130","DMAC2",0.711758520386157,-0.135858588925619,0.136,0.146,1
"8131","DSTYK",0.711932886678144,0.128259328067545,0.16,0.149,1
"8132","NAV3",0.71208671070336,0.126430430665352,0.048,0.043,1
"8133","WIPF2",0.712114107762006,0.121152441573285,0.17,0.16,1
"8134","ZPR1",0.712228016149766,0.126980343018452,0.18,0.164,1
"8135","CLHC1",0.712235727286234,-0.366948519895283,0.025,0.032,1
"8136","MASTL",0.712360991199124,-0.264210414306024,0.048,0.058,1
"8137","CINP",0.712506661141729,-0.120726000429098,0.205,0.222,1
"8138","HIVEP2",0.712778016030971,0.109686170274533,0.175,0.169,1
"8139","XPO7",0.713094290042322,0.155535269277316,0.149,0.138,1
"8140","STAG1",0.71321408253685,-0.11321303372212,0.238,0.252,1
"8141","MBTPS2",0.713369927365721,-0.170551307091779,0.084,0.093,1
"8142","ZNF268",0.713554744746205,-0.271819947867149,0.06,0.07,1
"8143","CAMK1",0.713880909358496,0.107589991132223,0.144,0.137,1
"8144","BCAS3",0.713988277604361,0.346528721348554,0.042,0.033,1
"8145","ZNF212",0.714034991213746,0.337595596578546,0.033,0.026,1
"8146","ZNF239",0.714127504511082,0.344021865737979,0.03,0.023,1
"8147","SNX29",0.71427446721258,-0.14047856430462,0.168,0.181,1
"8148","ARHGAP11A",0.71456583069082,0.252706698992033,0.023,0.018,1
"8149","DMPK",0.714579895694035,0.307848253184495,0.038,0.03,1
"8150","HARBI1",0.714587445676068,0.437131270129461,0.017,0.012,1
"8151","TPRG1",0.714672767751119,0.548162582518204,0.01,0.006,1
"8152","ABCC4",0.714954249878331,-0.139369651843499,0.044,0.047,1
"8153","UHRF1",0.714963677258086,0.207125664683137,0.027,0.021,1
"8154","SLC2A11",0.715105174663873,0.219539835056834,0.051,0.043,1
"8155","RAB42",0.715953517832969,-0.370223651928144,0.023,0.03,1
"8156","MUCL1",0.71595351783305,-0.370223651928144,0.023,0.03,1
"8157","POLR3A",0.716093943090542,0.153338304128869,0.122,0.114,1
"8158","CCDC170",0.716351025988492,0.437131270129461,0.017,0.012,1
"8159","MRM1",0.716351025988593,0.437131270129461,0.017,0.012,1
"8160","FBXO34",0.716517531071765,-0.102532883663128,0.146,0.158,1
"8161","ZSCAN12",0.716558321371891,0.172234120278477,0.048,0.044,1
"8162","RINT1",0.716602109541333,0.218013980825874,0.074,0.064,1
"8163","TET2",0.71666365393998,-0.198905415185965,0.085,0.097,1
"8164","NFKB2",0.716960876336968,-0.170066449066416,0.106,0.117,1
"8165","CDC6",0.716967068826454,0.185592503133496,0.027,0.026,1
"8166","ADM2",0.717251808164242,0.477773254626807,0.014,0.009,1
"8167","GALNT4",0.717557151581878,-0.242118826180458,0.059,0.07,1
"8168","BTN3A3",0.71763235629717,-0.218534221934898,0.083,0.094,1
"8169","NFASC",0.717833741214384,-0.377836836038019,0.021,0.027,1
"8170","CCHCR1",0.718874583170103,0.233597876044329,0.067,0.056,1
"8171","DEXI",0.719097714129512,-0.123583684345019,0.209,0.219,1
"8172","PEPD",0.719168412832028,0.127429477575357,0.298,0.28,1
"8173","ZNF202",0.719240693934743,0.344021865737979,0.03,0.023,1
"8174","MTLN",0.719565922114006,0.126866092767678,0.211,0.193,1
"8175","MOB3A",0.719683355603679,0.212371834249097,0.099,0.087,1
"8176","BMP4",0.719799873872684,-0.198550988199564,0.064,0.073,1
"8177","PCDHB4",0.719893382594936,0.28512817668441,0.048,0.04,1
"8178","RUNX1",0.719963589412249,-0.107786511696293,0.285,0.298,1
"8179","TMEM254",0.720416261101138,0.252706698992033,0.053,0.044,1
"8180","PPP2R5D",0.721089276736763,0.174096864295667,0.09,0.079,1
"8181","NUDT4",0.721099355694857,0.122697711789022,0.2,0.182,1
"8182","APH1A",0.7212593991304,-0.129909322594433,0.227,0.242,1
"8183","PIGF",0.721655602219078,0.145197915539936,0.181,0.167,1
"8184","CYB5D1",0.721801191054456,0.28512817668441,0.041,0.035,1
"8185","RNF215",0.722184150508295,-0.110800499646728,0.067,0.068,1
"8186","CERS1",0.722559199261048,0.352242372542948,0.026,0.02,1
"8187","TTC25",0.722989658799477,0.477773254626807,0.014,0.009,1
"8188","SPATA2L",0.723701661056342,0.214738848793012,0.07,0.061,1
"8189","AC093157.1",0.723794768507073,0.197665335434071,0.085,0.074,1
"8190","GOT1",0.723886509606382,0.147624652934476,0.114,0.106,1
"8191","RCL1",0.724081158189589,-0.195998513052206,0.08,0.09,1
"8192","GUCA1B",0.724081354852138,0.352242372542948,0.026,0.02,1
"8193","PPP1R21",0.724288460311236,0.249504266953689,0.068,0.058,1
"8194","ABCA9",0.724574681872905,0.250362758523734,0.046,0.04,1
"8195","CCDC91",0.724808597078373,0.10598464521272,0.215,0.198,1
"8196","AP001020.2",0.724826233745012,0.477773254626807,0.014,0.009,1
"8197","FOXN3-AS1",0.724826233745012,0.477773254626807,0.014,0.009,1
"8198","LINC01138",0.724947736521699,0.337595596578546,0.032,0.026,1
"8199","FYCO1",0.724961548924266,0.191554061372213,0.11,0.097,1
"8200","STK39",0.725035181779908,-0.174303441952887,0.079,0.09,1
"8201","CCNB1",0.725189975284566,-0.358728013090314,0.047,0.046,1
"8202","ZNF785",0.725497742346341,0.230680392662034,0.077,0.065,1
"8203","TBC1D13",0.725613614513072,0.20831257963358,0.078,0.067,1
"8204","ZNF610",0.725615707073788,0.352242372542948,0.026,0.02,1
"8205","RNF139-AS1",0.725662221365535,0.410659058768269,0.021,0.015,1
"8206","RXRA",0.725905312350727,0.140738267349236,0.164,0.153,1
"8207","MMUT",0.726015916279024,0.178628555383732,0.133,0.12,1
"8208","TMEM267",0.726183775844926,0.180791516869675,0.07,0.064,1
"8209","ACTR8",0.726202274209898,-0.154403884515182,0.088,0.096,1
"8210","SLC35C2",0.72665668306474,0.136264790769928,0.158,0.143,1
"8211","LPL",0.72680192092198,-0.228043640968735,0.077,0.088,1
"8212","TRMT61B",0.727336571679865,0.172234120278477,0.1,0.088,1
"8213","STK35",0.727442556859169,-0.152277135622888,0.085,0.093,1
"8214","LMTK2",0.727589984428689,0.200594666472742,0.069,0.059,1
"8215","ATP9A",0.727641220526557,-0.176977576251212,0.111,0.123,1
"8216","WDR20",0.72777899638581,0.164569252563078,0.122,0.109,1
"8217","ABT1",0.728091541829133,0.148523248442125,0.16,0.146,1
"8218","RMND5B",0.728288377705502,0.198619183429736,0.099,0.087,1
"8219","TOLLIP-AS1",0.72828863533968,0.477773254626807,0.014,0.009,1
"8220","CCDC36",0.728361978986353,-0.382296484228719,0.02,0.026,1
"8221","PLXND1",0.72839273738663,-0.145921640583064,0.177,0.191,1
"8222","SLC16A6",0.72839861631327,0.346528721348554,0.035,0.027,1
"8223","TDRD7",0.728667766711012,0.230680392662034,0.043,0.038,1
"8224","AC090825.1",0.728736391204749,0.352242372542948,0.026,0.02,1
"8225","AL161772.1",0.728736391204831,0.352242372542948,0.026,0.02,1
"8226","AC087477.2",0.728780731407594,0.28512817668441,0.043,0.035,1
"8227","ZNF84",0.728915646089495,0.201359818991813,0.101,0.09,1
"8228","SEMA4C",0.729360690707336,-0.203619008777443,0.073,0.084,1
"8229","PLEKHA8",0.729392775990614,0.156543970622998,0.133,0.12,1
"8230","MAK16",0.729513647661452,0.146681406715266,0.153,0.14,1
"8231","NEBL",0.729787218794294,-0.370223651928144,0.022,0.029,1
"8232","CDC14A",0.729816567520727,-0.156876370194702,0.063,0.068,1
"8233","SLC35B2",0.730396319033224,0.153338304128869,0.133,0.12,1
"8234","ZNF33B",0.730451916658813,0.25655902448764,0.028,0.023,1
"8235","EMB",0.730458810758869,0.344021865737979,0.03,0.023,1
"8236","KAT6A",0.730606359672988,-0.104363202015586,0.285,0.301,1
"8237","MRPL44",0.730945083584368,0.129673658050431,0.183,0.167,1
"8238","ZNF853",0.730964031020543,0.233597876044329,0.064,0.055,1
"8239","EXOSC5",0.731040809450793,0.105804477239849,0.117,0.106,1
"8240","GOLM1",0.731227536754634,-0.104170001795556,0.209,0.225,1
"8241","RTKN",0.731588859652209,0.28512817668441,0.04,0.032,1
"8242","RTEL1",0.731802734127868,0.310219157647241,0.035,0.027,1
"8243","ACTG2",0.731827992256091,-0.56286872987054,0.017,0.02,1
"8244","SLC31A2",0.731869255469169,-0.140635729187491,0.078,0.088,1
"8245","BTN3A1",0.73209443635023,-0.221831812035472,0.067,0.078,1
"8246","ADAMTSL1",0.732200336533625,-0.299834324036746,0.036,0.043,1
"8247","DMAC2L",0.732779100001818,-0.221831812035473,0.084,0.096,1
"8248","ZNF24",0.732856544499551,-0.115409752899318,0.309,0.327,1
"8249","ZNF213",0.732968904930889,0.28512817668441,0.04,0.032,1
"8250","DHX40",0.733063379633929,-0.129909322594433,0.175,0.188,1
"8251","SLC25A25",0.733323033540698,-0.101288644654665,0.083,0.085,1
"8252","FAM8A1",0.73359629562023,0.101979480085933,0.196,0.181,1
"8253","DCAF16",0.733651573120539,-0.175654912816016,0.111,0.123,1
"8254","ASMTL",0.73366719090036,-0.167730788029401,0.09,0.102,1
