"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"8754","EGFL8",0.730018343804528,0.405783490379202,0.026,0.024,1
"8755","PFN2",0.730192159107963,-0.189577843594579,0.155,0.178,1
"8756","TP53I11",0.73045462326786,-0.104477623715467,0.106,0.116,1
"8757","SPATA5",0.730462875809136,-0.124291772636486,0.087,0.096,1
"8758","MC1R",0.73099850111541,-0.4166467521405,0.014,0.018,1
"8759","AC007325.4",0.730998501115597,-0.4166467521405,0.014,0.018,1
"8760","TSPYL2",0.731169877461565,-0.114171019919311,0.134,0.144,1
"8761","CLBA1",0.731640435007077,0.283792966000592,0.012,0.009,1
"8762","MLEC",0.731937054673728,-0.1093166943435,0.561,0.585,1
"8763","RASSF5",0.731967017150692,0.141773961128163,0.025,0.023,1
"8764","AL162231.2",0.731967654489473,0.163498732282879,0.039,0.035,1
"8765","PARP9",0.732164394104018,-0.126191305551967,0.11,0.122,1
"8766","ATG4A",0.73236019070409,0.224899276947023,0.042,0.035,1
"8767","ANKRD13A",0.732564226444814,-0.105618725602759,0.114,0.126,1
"8768","DNAJC17",0.732913175284543,-0.155906587512522,0.073,0.079,1
"8769","ZNF783",0.733080847680056,-0.332878394447904,0.027,0.033,1
"8770","HYOU1",0.733121378452995,-0.134519665311113,0.164,0.182,1
"8771","ZNF433",0.733240925468911,-0.3536369546147,0.023,0.029,1
"8772","JRKL",0.733487503900917,0.105794664022597,0.154,0.147,1
"8773","AC147067.1",0.733552002329089,-0.20163386116965,0.034,0.04,1
"8774","CBX8",0.73359883975827,-0.368283730579102,0.025,0.032,1
"8775","DNAJC30",0.733647541059651,-0.151144090715958,0.088,0.1,1
"8776","TYMS",0.733829169127746,-0.667297433518462,0.056,0.079,1
"8777","COQ3",0.734005588995461,0.222392421336448,0.042,0.035,1
"8778","NPR2",0.734139344547228,0.165148469501973,0.03,0.026,1
"8779","ZNF654",0.734283408790993,-0.153270839608251,0.104,0.117,1
"8780","AC087500.1",0.734351324301596,0.283792966000592,0.022,0.018,1
"8781","VPS13B-DT",0.734386346183277,-0.623097629607927,0.014,0.021,1
"8782","AUH",0.734530035811288,-0.462450441753625,0.028,0.038,1
"8783","PGBD1",0.735494942228574,-0.358655029381326,0.037,0.047,1
"8784","SNHG25",0.735576746582548,0.201330805808619,0.015,0.012,1
"8785","QSOX2",0.735594031611251,-0.240869024452751,0.05,0.058,1
"8786","ADORA2A",0.735745662985346,0.201330805808619,0.015,0.012,1
"8787","AHNAK2",0.736070283264966,-0.306816097861707,0.068,0.087,1
"8788","FAM214B",0.736261296893114,-0.444905012182014,0.031,0.041,1
"8789","PRKCZ",0.736365740894351,-0.453172628165615,0.01,0.014,1
"8790","Z99572.1",0.736365740894382,-0.453172628165615,0.01,0.014,1
"8791","SERPINI1",0.737425094030055,0.190683561609109,0.06,0.052,1
"8792","TEAD3",0.737448120196684,0.154509949055625,0.057,0.052,1
"8793","AL031846.2",0.737748095843007,-0.323889611220649,0.019,0.023,1
"8794","SEMA6A",0.737969545317184,-0.346257424249103,0.067,0.081,1
"8795","MAPK9",0.737990644205956,-0.17306470897288,0.118,0.134,1
"8796","SULF2",0.73848320231758,0.268686073610383,0.077,0.064,1
"8797","THAP7-AS1",0.738568684516713,-0.34181151921791,0.031,0.038,1
"8798","RPA1",0.738710942939781,-0.285049869357288,0.099,0.12,1
"8799","MOK",0.738874515831763,-0.174057616817226,0.07,0.079,1
"8800","SLC11A2",0.738969408065686,-0.273688798298458,0.083,0.105,1
"8801","ACSF2",0.739089789287931,0.181913351981377,0.037,0.032,1
"8802","AL049828.1",0.739217226308855,0.283792966000592,0.014,0.011,1
"8803","AC010359.3",0.739217226308981,0.283792966000592,0.014,0.011,1
"8804","KRT3",0.739832156307124,-0.460949978757334,0.028,0.036,1
"8805","DSCC1",0.740053436536602,-0.34181151921791,0.031,0.04,1
"8806","MAN2B2",0.740080162749937,-0.199148597780056,0.072,0.082,1
"8807","C7orf25",0.74009687584508,-0.256775415362112,0.048,0.058,1
"8808","EXOSC10",0.740129478584761,0.120294233717712,0.165,0.157,1
"8809","H2AFX",0.740137472638566,-0.192047812340452,0.107,0.123,1
"8810","FOXC2-AS1",0.740200350411877,-0.394278939112047,0.013,0.017,1
"8811","ZNF79",0.74020035041213,-0.394278939112047,0.013,0.017,1
"8812","SEMA4G",0.740224479045081,0.383328639551506,0.013,0.009,1
"8813","MOCS1",0.740804096176655,-0.195374870697968,0.055,0.059,1
"8814","LINC00526",0.74095648934626,0.383328639551506,0.013,0.009,1
"8815","AC008969.1",0.741030208783307,0.262419315208025,0.058,0.049,1
"8816","LINC01355",0.741415390560403,-0.394278939112047,0.022,0.029,1
"8817","ACER3",0.741837583785074,-0.145458392497953,0.082,0.093,1
"8818","KMT2B",0.74235598707323,0.13323328942521,0.156,0.141,1
"8819","COPS7B",0.742411122948339,-0.158725269700359,0.067,0.076,1
"8820","CRTC1",0.742450820163426,0.126251689014111,0.046,0.043,1
"8821","BYSL",0.742472195398218,-0.195374870697968,0.057,0.067,1
"8822","AL365203.2",0.742569745064697,-0.433807303298684,0.04,0.053,1
"8823","RTN4IP1",0.742596519372771,-0.493814612662961,0.019,0.026,1
"8824","GPRC5A",0.742720327146969,-0.225220681487266,0.039,0.04,1
"8825","SLC25A15",0.743086831140913,-0.440572591385981,0.02,0.027,1
"8826","COMMD9",0.743317573158659,-0.194860632574224,0.095,0.108,1
"8827","ABLIM2",0.743491136428442,0.227209437634224,0.021,0.018,1
"8828","ZNF34",0.743786187635165,-0.218707374528591,0.043,0.049,1
"8829","TMEM246",0.744097633892466,0.453717967442904,0.016,0.011,1
"8830","RND2",0.744413298107535,-0.301169534720565,0.025,0.03,1
"8831","WDSUB1",0.744699853905477,-0.287363735195534,0.031,0.038,1
"8832","ZNF830",0.745346658905497,0.129070371201949,0.22,0.208,1
"8833","TMED8",0.745672131816215,-0.261641170533927,0.065,0.076,1
"8834","ACYP2",0.745701470964001,0.101589634779842,0.088,0.084,1
"8835","CHTF8",0.746608545253377,0.371255807250931,0.015,0.011,1
"8836","MGAT3",0.746673180815611,0.453717967442904,0.016,0.011,1
"8837","C5orf63",0.74679819550157,0.283792966000592,0.023,0.018,1
"8838","RRS1",0.746970336346514,-0.131244533278252,0.142,0.152,1
"8839","ULK4",0.747076193253911,-0.103230157108656,0.022,0.024,1
"8840","RARB",0.74724531258079,0.228931030966073,0.096,0.087,1
"8841","RCSD1",0.747980916438999,-0.379172046721838,0.021,0.027,1
"8842","CPED1",0.748563445768875,-0.131244533278252,0.062,0.065,1
"8843","RUNDC1",0.748938475016784,-0.196832874905829,0.079,0.09,1
"8844","DNM3OS",0.749431564654158,-0.20653266058249,0.071,0.082,1
"8845","PNPT1",0.749649561534264,0.116065520262524,0.167,0.158,1
"8846","FGFRL1",0.750021735796346,-0.308122295362332,0.059,0.073,1
"8847","GPHN",0.750121680389839,-0.230780206829167,0.055,0.064,1
"8848","WEE1",0.7503766856422,0.138595050460656,0.117,0.108,1
"8849","CENPH",0.751137017325936,-0.301169534720565,0.06,0.076,1
"8850","ETNK2",0.751150711570821,-0.283247626723303,0.024,0.029,1
"8851","ERMP1",0.751154621482538,0.347923303420306,0.02,0.015,1
"8852","POU6F1",0.751318765146754,-0.362570079384708,0.02,0.026,1
"8853","AC132192.2",0.751382349249458,0.421296489750525,0.019,0.014,1
"8854","AEBP2",0.751580529227629,0.162004485602549,0.146,0.135,1
"8855","AC090337.1",0.751791680866318,0.40932384808445,0.021,0.015,1
"8856","SLC22A18",0.751803875741079,0.199400778710219,0.068,0.059,1
"8857","MBLAC2",0.752519207140936,-0.320278357668269,0.022,0.027,1
"8858","DET1",0.752559414834843,0.354182293891989,0.019,0.014,1
"8859","AL031432.4",0.753130046822837,0.338240750022968,0.024,0.018,1
"8860","LYSMD3",0.753340656260501,0.136235777586734,0.149,0.135,1
"8861","RAD52",0.753715841204719,-0.362570079384708,0.02,0.026,1
"8862","BRSK1",0.753898870241579,-0.535634788357588,0.015,0.021,1
"8863","HDGFL2",0.754172391365996,-0.149166441275515,0.179,0.193,1
"8864","SPECC1",0.754198450007137,0.165829628646301,0.151,0.14,1
"8865","SEC24B-AS1",0.754612021168879,-0.716207033999408,0.006,0.011,1
"8866","CDCA8",0.754775796073977,-0.628744192749069,0.012,0.02,1
"8867","KRT23",0.755426819471317,0.234883365519645,0.025,0.02,1
"8868","SMIM1",0.755672221598132,0.171318236742178,0.032,0.029,1
"8869","PTGER3",0.75588268509947,0.134216609950081,0.093,0.087,1
"8870","GTF2E1",0.755936060301515,0.127067462313138,0.056,0.05,1
"8871","AP001107.9",0.756295816274203,-0.411352452470988,0.019,0.024,1
"8872","NKAPL",0.756351418158797,-0.256775415362112,0.061,0.071,1
"8873","AC016588.2",0.756582230242199,-0.716207033999409,0.008,0.014,1
"8874","ZNF365",0.756582230242328,-0.716207033999409,0.008,0.014,1
"8875","RBM48",0.756659984203025,0.158262083916732,0.112,0.099,1
"8876","NTNG1",0.756711559972896,-0.301169534720565,0.012,0.015,1
"8877","NCAPG2",0.756777822692169,-0.272600382523794,0.031,0.035,1
"8878","CENPW",0.757183819883283,-0.450616923261858,0.086,0.103,1
"8879","ATOH8",0.75730636007869,-0.453172628165615,0.024,0.032,1
"8880","GLYR1",0.75753760225781,-0.10940873203778,0.178,0.195,1
"8881","YPEL4",0.757868483332625,-0.23703919730085,0.041,0.047,1
"8882","USPL1",0.75805227424755,-0.164797092989279,0.076,0.084,1
"8883","FOSL2",0.758260273402364,-0.105249324745308,0.171,0.188,1
"8884","EYA3",0.758379022530027,-0.335116866643903,0.05,0.062,1
"8885","C8orf88",0.758486334611624,-0.196832874905829,0.102,0.116,1
"8886","PBX3",0.758588771796424,-0.301169534720565,0.068,0.081,1
"8887","SNHG26",0.759181708797232,-0.315669104415679,0.057,0.067,1
"8888","FAM217B",0.759206796590524,0.116682980165333,0.086,0.082,1
"8889","ZNF74",0.760014514061986,-0.344238256612451,0.019,0.024,1
"8890","RAB15",0.760624357317626,-0.394278939112047,0.018,0.023,1
"8891","ITIH5",0.760983206826127,-0.131244533278252,0.055,0.058,1
"8892","NOL4L",0.761148458264216,0.193595157029013,0.053,0.046,1
"8893","SRGAP2B",0.761149663971816,-0.24313741334915,0.075,0.09,1
"8894","SCN4B",0.761184097053986,0.146289442250656,0.034,0.029,1
"8895","MOCOS",0.762210319834077,-0.453172628165615,0.01,0.012,1
"8896","DHX37",0.762305811233806,-0.285572679669546,0.056,0.067,1
"8897","TTLL7",0.762486224356677,0.239849618412995,0.077,0.068,1
"8898","RAC2",0.762845475154861,-0.786596361890807,0.018,0.03,1
"8899","TMEM240",0.762900616045384,-0.4166467521405,0.028,0.035,1
"8900","KIAA1841",0.763712788384321,-0.289942279297311,0.038,0.047,1
"8901","TBC1D9",0.763816764345494,-0.158725269700359,0.13,0.144,1
"8902","ZNF429",0.763960418185294,-0.111344975840548,0.066,0.067,1
"8903","FAM215B",0.7641014657499,0.253419316957072,0.043,0.035,1
"8904","THAP9-AS1",0.764175461446557,0.14243711675505,0.107,0.1,1
"8905","NEDD9",0.764647075442109,-0.275634442613427,0.031,0.035,1
"8906","ALKBH8",0.764936054193736,-0.323889611220649,0.038,0.047,1
"8907","FAM210B",0.765013126718123,-0.161103821971363,0.204,0.216,1
"8908","VAMP1",0.765213813463089,-0.436099114806673,0.015,0.02,1
"8909","UBE4B",0.765296175984626,-0.205591874738334,0.084,0.099,1
"8910","HOXA3",0.765319776702203,-0.509756156531982,0.013,0.018,1
"8911","INPP5E",0.765451855510311,0.146289442250656,0.036,0.032,1
"8912","LBX2",0.76571197483378,-0.436099114806673,0.015,0.02,1
"8913","CHMP4C",0.765958784144955,0.216678770142054,0.018,0.014,1
"8914","CDO1",0.766091347678227,-0.131244533278252,0.057,0.061,1
"8915","PARP10",0.766305796755323,-0.278085921607524,0.036,0.044,1
"8916","ADAMTS7",0.766359951839276,-0.375170116164342,0.017,0.021,1
"8917","CANT1",0.766423836493982,-0.296981737757132,0.092,0.112,1
"8918","CCDC113",0.766572957325171,-0.250543461650596,0.025,0.029,1
"8919","ACOX2",0.766578890042242,-0.368283730579102,0.024,0.029,1
"8920","ZNF136",0.76708606925119,-0.140346740385505,0.07,0.078,1
"8921","ARRB2",0.767375971082064,-0.224353937669735,0.04,0.047,1
"8922","DGCR6",0.767391714791847,-0.436099114806673,0.015,0.02,1
"8923","TRPV2",0.767593527977042,0.15624291628008,0.09,0.082,1
"8924","MUCL1",0.767761259082959,-0.408084738637077,0.023,0.03,1
"8925","ARHGEF35",0.767838593033068,0.168315748580656,0.043,0.036,1
"8926","AL021707.2",0.768009194836099,-0.564203940554359,0.008,0.012,1
"8927","SNPH",0.768226419740163,-0.493814612662961,0.012,0.017,1
"8928","NOTCH2NLC",0.768226419740196,-0.493814612662961,0.012,0.017,1
"8929","AL133243.2",0.768226419740262,-0.493814612662961,0.012,0.017,1
"8930","C5orf51",0.768590323110847,0.125840606224355,0.183,0.169,1
"8931","CAPG",0.768591746648557,-0.412200847109309,0.081,0.1,1
"8932","ENGASE",0.768808281734029,-0.317657657509134,0.026,0.032,1
"8933","ADORA2B",0.769054136693607,0.120294233717712,0.021,0.02,1
"8934","LINC00520",0.769482391214538,-0.786596361890807,0.014,0.021,1
"8935","ARVCF",0.769509296858746,-0.546282032557096,0.007,0.011,1
"8936","LY6G5C",0.769509296858768,-0.546282032557096,0.007,0.011,1
"8937","RECK",0.769816387482023,-0.239768990056422,0.078,0.093,1
"8938","ABCF3",0.769991879265409,-0.138898105821688,0.079,0.088,1
"8939","TTC30A",0.770077189308947,-0.317657657509134,0.026,0.032,1
"8940","ZBTB49",0.770117003636191,-0.280107919192735,0.02,0.024,1
"8941","MAB21L1",0.771132877973831,-0.108524456778168,0.028,0.027,1
"8942","AC022137.4",0.771370024566122,0.283792966000592,0.031,0.024,1
"8943","AC079921.1",0.772328941795137,-0.475198934495614,0.011,0.015,1
"8944","PBLD",0.772328941795346,-0.475198934495614,0.011,0.015,1
"8945","AC023509.3",0.772328941795411,-0.475198934495614,0.011,0.015,1
"8946","AL683813.1",0.772328941795411,-0.475198934495614,0.011,0.015,1
"8947","MET",0.772438489267234,0.113867964558279,0.014,0.012,1
"8948","EHHADH",0.77253706310218,0.234883365519645,0.026,0.021,1
"8949","GUCA1B",0.772656584407402,-0.3536369546147,0.016,0.02,1
"8950","AFG1L",0.772656584407709,-0.3536369546147,0.016,0.02,1
"8951","EBF2",0.772831958404257,-0.159813685475023,0.12,0.132,1
"8952","FABP4",0.77379288637166,-0.506753668370459,0.015,0.017,1
"8953","SLC7A11",0.773956077755909,0.23699875452165,0.112,0.1,1
"8954","AL050309.1",0.774210299620197,-0.119562728230617,0.054,0.059,1
"8955","SPDL1",0.774469979194914,-0.245756414401958,0.087,0.102,1
"8956","CIPC",0.774623469198116,-0.278085921607524,0.038,0.046,1
"8957","SPATA5L1",0.775466437641305,-0.206012301680225,0.041,0.047,1
"8958","TANC1",0.775678356460196,-0.186739645869956,0.117,0.131,1
"8959","SUOX",0.776018607471959,-0.360063223774133,0.029,0.036,1
"8960","CEP126",0.776023516498624,0.108221401417137,0.067,0.065,1
"8961","MDGA1",0.776248132096281,-0.348475249498922,0.034,0.043,1
"8962","FN3K",0.776497734754889,-0.368283730579102,0.012,0.015,1
"8963","DMRT2",0.776540513690947,-0.394278939112047,0.013,0.017,1
"8964","ZNF324B",0.776540513691102,-0.394278939112047,0.013,0.017,1
"8965","LRRC75B",0.776596636588117,-0.440572591385981,0.02,0.027,1
"8966","ANKRD13B",0.776698934666038,-0.453172628165615,0.01,0.014,1
"8967","CHAC1",0.776698934666193,-0.453172628165615,0.01,0.014,1
"8968","SEMA3F",0.77694821531849,-0.394278939112047,0.013,0.017,1
"8969","TATDN3",0.777069057224271,0.241972790305964,0.059,0.05,1
"8970","YKT6",0.77730430891523,-0.184096415543987,0.16,0.182,1
"8971","BICRA",0.777507118379256,0.171318236742178,0.033,0.029,1
"8972","APBA2",0.777856640749799,-1.03813512888677,0.006,0.014,1
"8973","XRCC1",0.77790151066279,-0.21216452866182,0.069,0.079,1
"8974","LINC00265",0.778185937026136,0.222392421336448,0.02,0.017,1
"8975","NF2",0.779100722941926,-0.105618725602759,0.117,0.123,1
"8976","MT1M",0.779983236723193,-0.165654564064084,0.098,0.1,1
"8977","CEP55",0.780319632687453,-1.24672175069819,0.013,0.024,1
"8978","PCDHB4",0.780606214254853,0.234883365519645,0.044,0.04,1
"8979","TENM3",0.781086871779562,-0.716207033999408,0.022,0.038,1
"8980","AL356481.1",0.781340469502311,0.283792966000592,0.012,0.009,1
"8981","SPAG16",0.781850451243763,-0.123251742524722,0.142,0.155,1
"8982","NUDT14",0.781871454523105,0.105455724742079,0.064,0.059,1
"8983","CYB5R2",0.782117775606976,-0.230780206829167,0.05,0.058,1
"8984","AC026356.2",0.782355747227729,0.33441903907056,0.026,0.02,1
"8985","SWT1",0.782556056848039,-0.230780206829166,0.031,0.035,1
"8986","DNAAF4",0.78323949550761,-0.426700416804424,0.019,0.026,1
"8987","SPTSSB",0.783317766330864,0.283792966000592,0.021,0.017,1
"8988","PACRGL",0.784057547427597,-0.213706693470225,0.045,0.052,1
"8989","FBRS",0.784125952828764,-0.177787119215283,0.1,0.114,1
"8990","EXOC3",0.784145981336411,-0.131244533278252,0.114,0.128,1
"8991","ZFP28",0.784227037474685,-0.249081023572111,0.042,0.049,1
"8992","TRIM16L",0.784271415787112,-0.175638652636706,0.012,0.015,1
"8993","PGBD4",0.784540972732258,0.283792966000592,0.021,0.017,1
"8994","AC006115.2",0.78455429795351,0.125095219981533,0.038,0.035,1
"8995","THNSL1",0.785445683549482,-0.314108590428063,0.032,0.04,1
"8996","TAF6L",0.78591121901246,-0.34697322433369,0.027,0.033,1
"8997","QTRT1",0.786085077802167,-0.118644496498619,0.095,0.105,1
"8998","NIPAL1",0.786143869277387,-0.329183910890161,0.015,0.018,1
"8999","DTWD2",0.786203629378493,0.283792966000591,0.019,0.015,1
"9000","KIF16B",0.786203715202965,-0.147923274424883,0.068,0.076,1
"9001","AC005076.1",0.786659911243574,-0.426700416804424,0.009,0.012,1
"9002","LGALS9",0.786659911243574,-0.426700416804424,0.009,0.012,1
"9003","MORF4L2-AS1",0.786659911243775,-0.426700416804424,0.009,0.012,1
"9004","JPH4",0.787266302687301,-0.368283730579102,0.012,0.015,1
"9005","PRKAB1",0.787392905908292,-0.3536369546147,0.032,0.041,1
"9006","MRPS6",0.787433021896546,-0.127559486470397,0.489,0.511,1
"9007","CUL9",0.787520618031976,0.158262083916733,0.03,0.026,1
"9008","OPHN1",0.787676111515797,-0.301169534720565,0.029,0.035,1
"9009","SDSL",0.787676111515797,-0.301169534720565,0.029,0.035,1
"9010","SRP14-AS1",0.787689594466475,-0.426700416804423,0.03,0.04,1
"9011","CAPN10-DT",0.787693635050394,-0.362570079384708,0.02,0.026,1
"9012","IPPK",0.787693635050596,-0.362570079384708,0.02,0.026,1
"9013","LTC4S",0.787929694622167,0.383328639551506,0.013,0.009,1
"9014","SLC25A51",0.788150243104998,-0.18896003113454,0.043,0.049,1
"9015","ZNF175",0.788283501483692,-0.275634442613427,0.034,0.041,1
"9016","TIMM8A",0.788831319508112,-0.164797092989279,0.072,0.082,1
"9017","AC009951.6",0.789005316116873,-0.317657657509134,0.026,0.032,1
"9018","LINC01197",0.789728215484707,0.316214443692968,0.035,0.027,1
"9019","AP000787.1",0.789933982366981,0.371255807250931,0.015,0.011,1
"9020","RAD51B",0.789963768657578,0.347923303420306,0.02,0.015,1
"9021","CCN3",0.790040575733784,-0.408084738637077,0.019,0.026,1
"9022","SIN3B",0.790469543807606,-0.114171019919311,0.136,0.147,1
"9023","ZNF865",0.790708404757939,-0.535634788357588,0.015,0.021,1
"9024","AL050341.2",0.790722988016715,0.143615307952331,0.044,0.04,1
"9025","ZNF589",0.790750210242781,0.354182293891989,0.019,0.014,1
"9026","MPP1",0.791451251877263,-0.263694829301902,0.068,0.081,1
"9027","MAP3K1",0.791593835773712,-0.153270839608251,0.059,0.065,1
"9028","PPME1",0.792059585354128,-0.114370714713857,0.196,0.207,1
"9029","GALNT5",0.79222380224224,-0.631318136412895,0.029,0.044,1
"9030","CXorf40A",0.792481160274114,-0.285572679669547,0.028,0.033,1
"9031","SLC25A28",0.7931055451488,0.160057597578346,0.104,0.096,1
"9032","THAP8",0.793541212992273,-0.301169534720565,0.021,0.026,1
"9033","SPSB2",0.794693838671729,-0.249081023572111,0.04,0.049,1
"9034","PTP4A3",0.795232535519235,-0.182383382270053,0.055,0.059,1
"9035","AC015912.3",0.795294919181618,-0.908852111941805,0.006,0.011,1
"9036","CD4",0.79549189041754,-0.230780206829167,0.023,0.026,1
"9037","ZNF689",0.795749740425412,0.196330124750252,0.027,0.023,1
"9038","PM20D2",0.795906540075136,0.179957155016051,0.056,0.05,1
"9039","LINC01615",0.796364113348157,-0.104277485677983,0.068,0.074,1
"9040","UBAC2-AS1",0.798001629080582,-0.523561956057012,0.014,0.02,1
"9041","ERBB2",0.798950074416119,-0.121048766172364,0.064,0.067,1
"9042","ZFP62",0.799000521844121,-0.16519186520159,0.055,0.061,1
"9043","MKS1",0.799669257140727,-0.280107919192735,0.02,0.024,1
"9044","UNKL",0.799705874944127,-0.143628257734084,0.051,0.058,1
"9045","CNTROB",0.800491076573558,-0.329183910890161,0.031,0.038,1
"9046","ADPRM",0.800716221983265,-0.224353937669735,0.04,0.046,1
"9047","ZNF555",0.801312103250254,-0.280107919192735,0.02,0.024,1
"9048","RRAS2",0.801689343539331,-0.175638652636706,0.09,0.1,1
"9049","MTMR14",0.802231142792874,-0.207193386511551,0.065,0.074,1
"9050","FIBIN",0.802644690621443,-0.600729816579473,0.011,0.017,1
"9051","NBPF14",0.802975792418881,0.181913351981378,0.068,0.058,1
"9052","BRCA1",0.803386871985443,-0.38060400221497,0.044,0.056,1
"9053","C1orf112",0.803889565939423,-0.436099114806673,0.015,0.02,1
